0,0,0
0,0,0
0,0,0
0,0,0
6,8,10
6,8,9
0,0,0
7,7,10
8,6,10
7,8,10
8,7,10
7,7,11
0,0,0
7,9,9
0,0,0
7,9,10
0,0,0
0,0,0
0,0,0
0,0,0
7,8,9
0,0,0
0,0,0
0,0,0
7,9,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,8,10
7,10,9
0,0,0
0,0,0
6,9,9
6,9,10
0,0,0
0,0,0
0,0,0
0,0,0
6,13,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,9,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
