8,16
8,17
7,14
8,16
7,12
8,14
6,12
8,17
6,10
7,11
6,9
7,17
5,8
7,13
9,18
7,12
7,11
7,14
0,0
6,12
0,0
7,14
7,9
7,17
6,15
8,13
6,15
7,10
6,13
6,15
6,16
8,16
8,13
8,12
5,14
6,12
6,11
0,0
7,15
7,14
8,12
6,13
6,11
5,10
7,11
0,0
6,12
7,17
5,14
7,18
7,15
5,15
5,11
7,14
8,14
7,16
6,13
5,10
5,9
0,0
