0,0
12,33
0,0
0,0
0,0
0,0
12,36
0,0
0,0
0,0
0,0
6,39
0,0
0,0
0,0
12,38
0,0
10,35
9,40
0,0
0,0
9,32
4,37
12,37
0,0
0,0
6,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,41
0,0
0,0
0,0
12,35
8,39
0,0
9,31
9,32
0,0
9,40
12,39
6,30
11,35
0,0
0,0
0,0
0,0
12,40
4,36
0,0
0,0
8,30
0,0
6,30
0,0
9,31
0,0
0,0
0,0
0,0
0,0
9,32
10,35
12,37
9,41
0,0
0,0
0,0
7,39
0,0
8,30
11,41
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,33
0,0
0,0
0,0
10,41
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,37
4,37
0,0
0,0
0,0
11,35
0,0
5,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,30
0,0
0,0
6,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,39
0,0
0,0
10,41
0,0
0,0
0,0
0,0
6,31
0,0
0,0
0,0
12,37
0,0
0,0
0,0
0,0
8,30
12,36
0,0
0,0
0,0
0,0
0,0
10,32
6,29
0,0
11,35
0,0
0,0
0,0
0,0
0,0
6,39
0,0
0,0
8,40
0,0
4,34
6,33
4,37
7,33
0,0
6,31
6,39
10,34
7,31
0,0
4,37
0,0
0,0
6,31
0,0
7,31
0,0
0,0
0,0
6,29
0,0
0,0
0,0
8,30
0,0
8,40
5,30
7,39
0,0
8,32
5,38
0,0
0,0
0,0
6,39
0,0
9,31
0,0
6,29
0,0
0,0
7,31
10,34
5,33
0,0
0,0
0,0
0,0
0,0
0,0
5,30
12,39
0,0
10,41
0,0
5,29
5,31
0,0
0,0
12,36
0,0
0,0
7,39
11,37
12,38
5,29
0,0
6,29
8,40
11,35
0,0
0,0
0,0
11,37
0,0
0,0
0,0
0,0
10,37
4,29
0,0
0,0
11,37
11,36
0,0
11,35
0,0
12,38
0,0
9,41
11,37
0,0
0,0
0,0
0,0
0,0
4,34
0,0
4,36
10,41
0,0
11,38
4,34
11,37
0,0
0,0
7,30
6,29
11,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,32
6,30
5,30
0,0
0,0
0,0
0,0
0,0
3,34
6,30
7,31
0,0
5,30
11,35
0,0
0,0
0,0
0,0
6,30
11,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,30
0,0
0,0
0,0
0,0
0,0
9,31
11,41
0,0
8,30
0,0
4,36
0,0
8,31
0,0
0,0
7,39
0,0
0,0
8,39
7,31
0,0
0,0
10,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,39
0,0
0,0
0,0
6,30
7,31
0,0
4,33
0,0
0,0
0,0
0,0
8,30
6,31
5,35
0,0
6,30
5,38
11,41
0,0
6,29
7,29
0,0
8,30
0,0
0,0
0,0
0,0
0,0
7,30
0,0
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,31
0,0
11,36
8,30
0,0
0,0
0,0
0,0
0,0
0,0
10,32
0,0
11,39
12,36
10,31
0,0
0,0
11,33
0,0
0,0
4,37
0,0
5,35
12,36
0,0
11,38
0,0
0,0
0,0
0,0
0,0
0,0
10,35
0,0
0,0
0,0
0,0
4,34
5,34
0,0
0,0
9,32
11,36
5,33
0,0
8,30
0,0
3,34
0,0
0,0
0,0
11,37
4,36
11,33
0,0
0,0
12,39
0,0
11,37
5,35
0,0
0,0
0,0
0,0
9,31
0,0
10,37
0,0
0,0
5,33
10,36
0,0
0,0
0,0
0,0
0,0
0,0
6,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,31
4,37
7,29
0,0
6,30
0,0
0,0
0,0
0,0
0,0
9,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,29
4,36
0,0
0,0
0,0
4,34
7,29
0,0
0,0
0,0
0,0
7,30
7,31
0,0
0,0
11,35
0,0
9,31
0,0
0,0
6,30
0,0
8,31
0,0
0,0
4,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,29
5,37
0,0
5,38
5,37
7,31
4,37
0,0
5,37
8,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,31
0,0
8,31
10,41
0,0
6,31
0,0
0,0
0,0
8,39
0,0
7,31
0,0
7,29
0,0
7,39
0,0
0,0
9,31
0,0
0,0
10,32
0,0
8,31
13,38
0,0
0,0
0,0
0,0
8,39
4,37
0,0
0,0
5,37
0,0
12,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,34
7,30
5,38
0,0
0,0
0,0
0,0
0,0
10,34
0,0
0,0
0,0
0,0
0,0
10,32
10,36
