1,34
8,33
0,0
0,0
0,0
0,0
0,0
0,0
7,29
0,0
1,31
0,0
0,0
0,0
0,0
2,25
0,0
0,0
1,33
0,0
0,0
0,0
0,0
3,26
2,29
0,0
3,27
0,0
2,33
0,0
0,0
2,26
0,0
1,26
0,0
9,33
0,0
0,0
3,27
0,0
2,32
2,25
0,0
0,0
0,0
0,0
2,29
3,26
3,33
8,28
80,30
80,29
1,30
2,30
0,0
79,26
1,35
6,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,25
3,26
0,0
5,27
0,0
5,31
5,32
0,0
8,28
0,0
0,0
1,29
9,30
0,0
0,0
0,0
4,35
1,33
0,0
5,27
0,0
0,0
4,30
80,29
3,34
0,0
4,27
5,37
0,0
4,31
1,32
0,0
8,28
4,27
8,32
0,0
5,30
5,26
0,0
0,0
0,0
0,0
6,31
4,27
4,25
0,0
0,0
0,0
7,33
8,28
1,26
0,0
2,28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
80,30
0,0
0,0
0,0
5,27
0,0
0,0
80,31
1,38
80,29
6,33
4,30
3,25
0,0
8,28
0,0
0,0
7,33
0,0
0,0
4,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,31
5,26
0,0
0,0
80,36
0,0
1,26
79,29
1,30
5,40
1,26
1,38
6,31
0,0
0,0
2,32
0,0
4,40
0,0
0,0
0,0
0,0
0,0
0,0
7,27
1,33
0,0
0,0
2,25
1,30
0,0
0,0
0,0
6,39
2,28
0,0
2,31
0,0
3,33
0,0
0,0
3,32
9,30
0,0
0,0
2,29
0,0
2,30
0,0
0,0
0,0
5,26
6,40
8,31
3,30
6,26
4,33
80,29
5,37
0,0
0,0
1,31
0,0
2,32
1,35
0,0
0,0
0,0
6,33
0,0
2,25
0,0
3,29
2,33
1,32
80,34
7,33
5,27
0,0
0,0
5,40
0,0
0,0
0,0
0,0
0,0
3,34
7,27
4,35
2,31
1,33
0,0
2,32
0,0
0,0
5,26
0,0
1,29
0,0
0,0
0,0
0,0
5,39
6,31
1,33
3,30
7,32
2,25
0,0
2,29
8,31
5,26
0,0
0,0
4,30
5,27
3,25
0,0
7,29
0,0
0,0
0,0
0,0
0,0
0,0
5,40
1,29
0,0
0,0
2,32
0,0
0,0
80,34
2,30
0,0
0,0
0,0
1,33
0,0
5,39
0,0
0,0
6,31
3,29
0,0
0,0
0,0
0,0
4,40
7,30
2,33
1,33
8,29
0,0
0,0
0,0
4,25
0,0
0,0
0,0
0,0
8,30
7,29
0,0
0,0
0,0
0,0
0,0
0,0
3,25
3,24
3,30
0,0
0,0
0,0
3,31
0,0
1,30
5,30
0,0
6,31
1,27
3,34
0,0
6,26
0,0
0,0
2,31
6,39
2,33
4,40
0,0
0,0
8,30
7,32
4,39
0,0
0,0
0,0
0,0
80,32
0,0
0,0
6,40
2,35
1,28
0,0
0,0
0,0
6,26
0,0
2,33
3,29
3,31
0,0
0,0
0,0
0,0
0,0
0,0
5,25
0,0
8,29
8,32
0,0
0,0
2,28
1,33
2,33
6,26
0,0
0,0
0,0
3,25
0,0
0,0
8,29
2,32
0,0
2,30
0,0
0,0
0,0
0,0
2,25
4,24
0,0
6,26
0,0
1,31
0,0
0,0
3,40
3,26
4,36
0,0
3,31
0,0
0,0
0,0
2,32
0,0
0,0
0,0
0,0
0,0
0,0
4,26
0,0
0,0
0,0
0,0
0,0
1,27
0,0
1,26
0,0
0,0
0,0
2,25
8,31
1,33
4,24
0,0
0,0
3,33
0,0
0,0
5,41
2,25
0,0
0,0
1,28
0,0
0,0
0,0
5,24
8,30
2,27
0,0
2,35
6,32
0,0
0,0
0,0
0,0
1,32
0,0
0,0
0,0
1,31
80,34
2,29
0,0
0,0
8,30
0,0
0,0
0,0
0,0
0,0
2,33
0,0
0,0
0,0
4,31
0,0
4,24
6,26
3,40
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,30
2,34
0,0
3,31
3,33
1,25
6,32
3,24
0,0
0,0
7,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,26
0,0
1,30
0,0
0,0
0,0
5,38
0,0
0,0
