0,0
4,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,38
0,0
10,33
0,0
0,0
11,38
7,31
3,34
0,0
0,0
4,33
11,33
10,33
0,0
5,34
6,34
0,0
0,0
0,0
0,0
9,31
9,32
0,0
5,32
11,33
0,0
0,0
0,0
0,0
0,0
10,33
0,0
0,0
0,0
0,0
5,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,32
0,0
0,0
0,0
0,0
0,0
8,40
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,37
0,0
0,0
0,0
8,31
0,0
0,0
0,0
0,0
12,38
0,0
0,0
0,0
11,32
0,0
0,0
6,31
0,0
0,0
3,36
0,0
0,0
0,0
0,0
0,0
0,0
11,38
10,38
13,36
12,37
5,38
0,0
0,0
0,0
0,0
0,0
0,0
8,40
5,37
0,0
0,0
0,0
0,0
0,0
0,0
13,37
4,37
0,0
0,0
5,37
12,34
0,0
0,0
3,36
11,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,38
0,0
0,0
13,38
0,0
0,0
0,0
0,0
12,34
8,40
0,0
0,0
10,32
0,0
0,0
9,31
0,0
0,0
6,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,38
0,0
5,32
0,0
12,38
11,38
12,38
13,36
0,0
0,0
0,0
9,31
13,38
5,32
8,31
7,31
13,36
12,34
0,0
0,0
0,0
8,40
9,31
0,0
11,38
0,0
0,0
0,0
11,33
0,0
0,0
0,0
0,0
11,39
0,0
12,34
0,0
10,39
0,0
6,31
0,0
0,0
0,0
0,0
0,0
11,38
0,0
3,36
0,0
0,0
0,0
0,0
0,0
6,38
0,0
0,0
8,40
5,38
0,0
0,0
0,0
0,0
0,0
12,38
11,38
5,32
0,0
10,32
0,0
0,0
13,36
0,0
10,39
0,0
0,0
12,34
0,0
0,0
12,39
0,0
0,0
11,38
0,0
5,31
0,0
0,0
10,32
0,0
3,36
0,0
0,0
0,0
0,0
12,37
5,38
6,31
0,0
9,31
8,40
6,39
0,0
0,0
0,0
0,0
0,0
7,40
0,0
0,0
0,0
0,0
5,37
0,0
6,31
4,38
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,40
0,0
0,0
0,0
0,0
8,31
4,36
0,0
0,0
0,0
8,40
9,41
6,39
7,31
0,0
5,31
0,0
0,0
0,0
0,0
0,0
5,35
13,36
5,32
0,0
0,0
6,32
0,0
12,37
0,0
0,0
8,39
8,32
0,0
10,36
0,0
5,31
0,0
0,0
9,40
0,0
11,35
0,0
13,36
0,0
8,39
0,0
10,32
0,0
10,33
0,0
6,32
0,0
0,0
8,32
0,0
7,38
0,0
0,0
0,0
12,37
4,38
0,0
6,39
11,35
9,31
12,39
0,0
0,0
11,39
11,38
0,0
9,32
11,39
0,0
4,36
0,0
0,0
11,38
0,0
9,35
0,0
8,31
0,0
0,0
0,0
11,38
11,39
0,0
0,0
11,35
11,38
10,31
8,40
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,39
0,0
0,0
7,38
0,0
0,0
8,40
5,35
0,0
0,0
13,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,37
0,0
0,0
0,0
12,34
0,0
0,0
0,0
14,36
11,37
13,37
4,34
0,0
0,0
6,39
0,0
0,0
0,0
0,0
12,39
0,0
10,36
0,0
0,0
0,0
11,37
11,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,31
3,34
13,35
12,34
0,0
8,31
0,0
0,0
9,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,37
0,0
4,36
0,0
3,33
0,0
0,0
0,0
0,0
0,0
11,36
0,0
0,0
0,0
0,0
6,39
0,0
4,34
12,38
5,34
0,0
0,0
11,37
5,35
11,39
12,37
11,37
4,36
14,36
0,0
11,36
0,0
0,0
0,0
0,0
4,34
0,0
0,0
0,0
0,0
0,0
12,38
0,0
0,0
0,0
6,31
0,0
0,0
12,37
0,0
5,33
0,0
0,0
0,0
0,0
10,36
10,40
9,32
4,34
13,37
0,0
0,0
0,0
0,0
