2,39
0,0
0,0
0,0
0,0
4,33
4,34
3,40
0,0
5,35
2,34
0,0
0,0
9,33
4,33
0,0
0,0
0,0
7,28
0,0
9,30
4,36
6,37
4,29
0,0
9,32
0,0
0,0
4,33
6,39
0,0
0,0
5,32
0,0
0,0
0,0
0,0
6,34
0,0
0,0
0,0
0,0
7,33
5,31
0,0
5,35
0,0
8,33
0,0
6,37
0,0
0,0
0,0
0,0
3,31
0,0
0,0
4,33
0,0
0,0
0,0
0,0
0,0
0,0
1,38
0,0
0,0
0,0
0,0
0,0
6,34
0,0
0,0
0,0
0,0
0,0
2,34
0,0
0,0
0,0
0,0
1,31
3,31
6,33
0,0
0,0
0,0
1,37
0,0
2,33
0,0
0,0
0,0
9,32
0,0
0,0
0,0
4,32
0,0
0,0
3,34
7,40
0,0
4,35
0,0
0,0
0,0
1,31
0,0
0,0
1,30
0,0
0,0
0,0
0,0
0,0
9,31
0,0
0,0
5,28
0,0
1,38
0,0
0,0
0,0
3,35
0,0
0,0
8,33
0,0
9,31
0,0
0,0
0,0
0,0
0,0
3,40
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,31
4,28
4,31
4,32
80,35
0,0
0,0
0,0
0,0
3,34
4,30
0,0
0,0
7,40
1,30
3,39
80,32
0,0
0,0
3,31
0,0
5,41
0,0
0,0
4,29
0,0
0,0
6,33
0,0
0,0
0,0
0,0
2,30
0,0
7,28
0,0
0,0
5,28
0,0
6,36
80,33
0,0
1,31
6,34
8,33
0,0
0,0
80,31
1,37
80,36
3,34
0,0
0,0
80,34
2,32
0,0
0,0
1,32
0,0
0,0
4,35
7,28
3,35
0,0
0,0
0,0
8,33
79,32
2,34
0,0
0,0
2,33
0,0
1,33
80,34
1,32
0,0
2,34
0,0
0,0
0,0
0,0
0,0
0,0
9,32
0,0
0,0
1,34
0,0
0,0
0,0
0,0
0,0
3,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
80,34
0,0
1,34
4,36
0,0
0,0
0,0
0,0
0,0
4,32
7,40
0,0
80,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,34
0,0
0,0
0,0
0,0
80,33
0,0
0,0
0,0
1,34
0,0
5,37
4,29
0,0
0,0
80,33
1,34
0,0
5,28
0,0
0,0
4,34
7,28
5,34
0,0
0,0
0,0
4,33
0,0
2,40
80,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,33
0,0
6,35
0,0
5,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,32
0,0
0,0
0,0
0,0
0,0
6,39
0,0
9,31
0,0
0,0
0,0
0,0
4,34
0,0
5,27
0,0
0,0
5,35
0,0
0,0
0,0
0,0
0,0
7,40
5,38
0,0
5,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,32
0,0
0,0
9,31
0,0
0,0
4,34
0,0
0,0
0,0
0,0
6,35
0,0
0,0
0,0
5,38
0,0
4,36
0,0
2,32
0,0
0,0
0,0
0,0
5,41
0,0
0,0
0,0
80,33
4,34
7,34
0,0
8,33
0,0
5,37
0,0
2,32
8,29
6,36
0,0
0,0
0,0
4,32
1,32
0,0
0,0
2,35
2,33
0,0
0,0
1,38
0,0
5,36
0,0
0,0
0,0
0,0
1,33
5,35
5,34
0,0
0,0
0,0
0,0
0,0
6,35
0,0
0,0
0,0
0,0
0,0
7,35
6,41
5,32
0,0
6,36
0,0
2,33
5,34
0,0
3,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,30
8,34
0,0
0,0
0,0
0,0
5,28
6,36
0,0
0,0
0,0
0,0
6,33
6,34
5,34
4,33
0,0
80,35
3,31
3,30
6,35
4,35
0,0
0,0
6,34
0,0
0,0
4,41
3,30
5,32
0,0
0,0
5,34
0,0
0,0
1,36
0,0
0,0
0,0
5,35
0,0
80,36
2,40
6,39
0,0
1,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,37
0,0
0,0
0,0
0,0
6,34
0,0
0,0
0,0
0,0
0,0
0,0
6,41
5,35
6,36
0,0
4,34
5,41
0,0
4,35
0,0
0,0
0,0
3,34
0,0
0,0
0,0
0,0
1,33
6,37
0,0
0,0
0,0
7,36
0,0
0,0
0,0
7,37
1,36
0,0
6,34
4,29
0,0
3,34
0,0
5,35
0,0
3,33
0,0
0,0
0,0
6,39
7,35
0,0
4,28
7,37
80,37
0,0
3,28
0,0
4,31
0,0
7,36
7,37
0,0
0,0
4,31
0,0
0,0
0,0
0,0
0,0
6,28
0,0
3,34
7,35
0,0
3,28
6,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,36
0,0
0,0
6,41
0,0
0,0
0,0
0,0
0,0
3,35
4,30
0,0
0,0
0,0
80,35
4,34
0,0
3,34
0,0
0,0
1,34
0,0
3,27
0,0
5,31
4,34
0,0
7,34
0,0
0,0
0,0
0,0
3,35
0,0
0,0
8,29
0,0
0,0
2,32
6,28
0,0
0,0
0,0
7,28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,28
0,0
4,28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,35
0,0
0,0
6,35
0,0
0,0
4,32
0,0
0,0
0,0
0,0
2,32
5,35
6,29
0,0
7,34
0,0
0,0
0,0
0,0
5,27
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,29
0,0
5,34
80,34
0,0
0,0
0,0
0,0
8,33
0,0
0,0
0,0
7,34
0,0
0,0
4,34
6,27
0,0
0,0
0,0
3,30
0,0
4,35
0,0
3,34
0,0
0,0
0,0
6,27
0,0
2,32
4,28
3,34
6,36
4,27
8,33
6,34
4,41
0,0
0,0
5,28
0,0
0,0
0,0
0,0
0,0
0,0
7,41
0,0
4,32
8,29
0,0
0,0
0,0
3,30
5,40
0,0
0,0
0,0
0,0
6,35
0,0
9,31
0,0
0,0
0,0
6,34
80,33
6,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
80,35
6,36
1,37
80,35
0,0
8,33
0,0
0,0
5,34
0,0
4,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,35
0,0
0,0
0,0
0,0
2,34
8,29
6,37
3,35
0,0
0,0
0,0
2,34
0,0
0,0
0,0
0,0
0,0
80,36
9,32
3,34
3,33
1,38
0,0
0,0
1,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,35
9,33
0,0
4,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,34
0,0
8,29
0,0
7,28
0,0
0,0
0,0
0,0
0,0
0,0
4,36
0,0
0,0
1,37
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,37
0,0
0,0
0,0
0,0
0,0
0,0
3,39
0,0
0,0
3,40
0,0
3,39
0,0
0,0
0,0
4,32
0,0
1,39
6,29
0,0
0,0
3,35
0,0
0,0
9,30
0,0
7,29
0,0
9,31
0,0
0,0
4,36
0,0
0,0
2,36
0,0
5,41
80,33
8,30
5,28
6,29
3,40
5,28
0,0
0,0
0,0
0,0
0,0
6,34
0,0
79,33
8,29
0,0
0,0
5,28
6,29
0,0
0,0
0,0
6,35
0,0
0,0
0,0
0,0
0,0
2,35
10,33
1,38
0,0
4,41
0,0
5,36
7,33
6,36
5,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,41
0,0
5,34
0,0
0,0
0,0
0,0
2,38
0,0
10,33
0,0
0,0
3,39
3,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,29
0,0
8,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,33
0,0
0,0
1,32
2,34
0,0
6,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,40
0,0
0,0
5,41
0,0
6,39
0,0
5,35
0,0
0,0
0,0
0,0
0,0
1,38
0,0
0,0
2,40
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,36
3,39
0,0
7,33
0,0
5,34
0,0
1,38
0,0
1,36
0,0
6,29
5,35
0,0
0,0
0,0
0,0
4,36
0,0
0,0
0,0
0,0
0,0
0,0
6,35
2,38
3,40
0,0
0,0
6,36
0,0
0,0
1,38
0,0
0,0
0,0
5,35
0,0
0,0
5,36
0,0
0,0
0,0
0,0
0,0
0,0
1,36
4,36
0,0
4,31
0,0
0,0
0,0
0,0
0,0
0,0
6,34
5,35
0,0
0,0
3,40
0,0
4,32
0,0
0,0
0,0
0,0
0,0
0,0
7,36
0,0
0,0
80,35
3,33
0,0
5,37
0,0
0,0
0,0
3,36
5,34
0,0
0,0
0,0
0,0
0,0
0,0
2,34
4,29
0,0
0,0
3,29
6,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,31
0,0
0,0
3,34
0,0
6,34
4,35
1,33
0,0
0,0
4,32
2,34
0,0
1,36
0,0
2,33
5,31
0,0
0,0
0,0
2,34
1,32
0,0
0,0
0,0
79,33
0,0
6,37
0,0
2,34
7,33
0,0
0,0
4,34
0,0
1,33
0,0
0,0
0,0
0,0
0,0
79,33
0,0
7,34
0,0
1,38
1,33
0,0
0,0
0,0
6,29
0,0
7,37
0,0
2,34
0,0
5,38
7,36
5,35
0,0
7,35
10,33
0,0
4,35
4,31
80,35
