7,7,8
0,0,0
0,0,0
0,0,0
7,8,8
0,0,0
7,6,8
8,7,10
0,0,0
7,7,7
0,0,0
0,0,0
0,0,0
8,9,8
0,0,0
0,0,0
0,0,0
0,0,0
8,6,9
0,0,0
0,0,0
0,0,0
9,8,8
8,6,10
0,0,0
6,7,8
0,0,0
6,7,7
0,0,0
0,0,0
8,7,10
0,0,0
6,7,8
0,0,0
7,8,8
8,7,8
6,5,8
0,0,0
0,0,0
8,7,10
0,0,0
0,0,0
6,7,7
7,5,8
8,8,7
0,0,0
0,0,0
6,7,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,5,8
0,0,0
6,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
