7,7,8
7,5,10
8,7,8
8,7,9
8,6,9
0,0,0
0,0,0
0,0,0
0,0,0
7,13,8
0,0,0
8,6,9
8,8,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,7,9
8,7,7
7,12,8
8,6,8
8,7,10
0,0,0
6,11,9
7,8,9
8,6,9
0,0,0
0,0,0
0,0,0
8,7,7
6,6,9
0,0,0
8,10,9
0,0,0
0,0,0
7,7,10
6,7,9
0,0,0
8,6,10
8,7,9
0,0,0
8,6,9
6,6,8
6,7,8
7,10,10
7,9,10
0,0,0
6,7,9
8,8,9
8,8,8
7,8,8
0,0,0
0,0,0
0,0,0
7,6,7
7,8,10
0,0,0
6,8,8
0,0,0
7,8,7
0,0,0
8,7,10
0,0,0
8,8,8
