22,32
22,33
22,34
21,33
21,32
20,31
19,30
18,30
17,29
16,28
16,27
17,27
18,28
17,28
18,29
19,29
20,29
19,28
18,27
19,27
20,28
21,29
22,29
23,29
24,29
24,30
23,30
23,31
24,31
24,32
25,33
25,32
25,31
25,30
26,31
27,32
28,33
29,34
29,35
30,36
29,36
28,35
28,34
27,33
26,32
26,33
