3,45
3,52
4,44
7,43
6,42
0,0
5,44
0,0
0,0
79,48
0,0
79,52
0,0
0,0
8,44
0,0
79,54
9,44
0,0
5,48
0,0
0,0
77,50
0,0
1,48
8,43
1,57
2,49
0,0
80,55
0,0
3,52
0,0
0,0
0,0
4,47
0,0
0,0
9,44
0,0
7,43
0,0
0,0
0,0
1,57
80,49
0,0
0,0
79,52
78,48
0,0
2,54
3,52
79,51
0,0
79,50
3,51
0,0
0,0
78,55
0,0
1,50
2,50
3,49
0,0
1,52
6,41
0,0
4,43
8,47
0,0
78,55
0,0
1,48
0,0
0,0
4,44
0,0
80,49
3,47
4,46
0,0
1,49
0,0
0,0
5,55
0,0
0,0
78,51
0,0
3,49
0,0
0,0
0,0
5,42
0,0
80,56
0,0
0,0
1,54
0,0
0,0
4,45
0,0
0,0
2,52
4,42
0,0
0,0
0,0
0,0
0,0
80,53
0,0
0,0
0,0
0,0
1,48
3,43
3,42
0,0
0,0
0,0
0,0
0,0
0,0
5,43
0,0
0,0
3,51
3,49
4,43
0,0
0,0
4,49
8,47
0,0
0,0
3,44
0,0
2,52
0,0
78,50
0,0
2,50
8,48
0,0
0,0
5,45
2,53
5,46
0,0
80,51
5,49
80,52
6,44
1,49
3,51
6,49
5,44
0,0
3,57
0,0
6,49
2,48
9,46
0,0
7,48
79,53
5,47
0,0
0,0
9,46
0,0
4,47
80,49
4,57
0,0
3,45
0,0
6,46
1,50
0,0
0,0
4,46
3,56
4,47
2,45
1,46
79,54
5,53
9,46
3,48
5,56
4,55
79,55
0,0
2,50
7,48
0,0
4,49
8,48
0,0
0,0
2,57
0,0
78,51
0,0
5,50
4,48
7,42
2,54
6,44
80,49
0,0
0,0
0,0
0,0
0,0
0,0
5,55
6,49
6,45
0,0
78,53
0,0
0,0
0,0
5,47
2,53
0,0
79,49
2,58
7,45
78,50
5,54
8,48
80,55
6,49
77,50
5,57
6,42
7,44
8,42
1,48
8,43
79,52
3,48
80,52
80,50
7,47
0,0
4,55
6,46
0,0
77,49
0,0
3,50
79,53
2,54
0,0
5,48
79,54
4,47
4,52
4,51
5,49
0,0
0,0
0,0
5,53
80,53
7,45
5,51
0,0
3,56
4,52
77,52
76,51
3,53
79,48
0,0
77,53
80,48
80,47
0,0
0,0
3,50
2,49
79,54
2,52
0,0
78,54
0,0
79,55
80,55
7,47
0,0
1,53
0,0
4,46
3,46
0,0
7,42
78,50
0,0
4,44
78,52
9,41
0,0
0,0
8,47
0,0
77,53
0,0
79,49
3,53
9,43
0,0
9,44
6,44
0,0
2,47
3,47
4,56
0,0
4,48
3,50
0,0
0,0
0,0
8,41
0,0
4,51
0,0
8,43
0,0
4,47
80,48
3,45
0,0
0,0
9,44
79,56
0,0
0,0
5,46
0,0
0,0
0,0
7,44
0,0
0,0
0,0
0,0
0,0
78,51
79,54
0,0
80,50
80,55
0,0
0,0
76,51
0,0
0,0
0,0
0,0
6,55
0,0
0,0
0,0
1,46
80,47
79,51
0,0
0,0
3,57
0,0
2,51
0,0
79,47
0,0
1,48
0,0
0,0
5,57
0,0
0,0
77,55
0,0
78,53
78,54
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
80,51
0,0
76,53
0,0
4,56
0,0
9,40
78,55
79,52
0,0
0,0
5,58
0,0
3,55
0,0
3,48
6,44
0,0
5,53
9,39
9,43
80,55
79,56
0,0
5,46
1,55
7,44
3,52
4,45
0,0
0,0
0,0
80,52
3,46
0,0
78,54
0,0
0,0
5,53
7,46
4,47
3,45
0,0
4,46
0,0
10,43
9,45
0,0
0,0
4,54
3,45
0,0
78,55
5,44
0,0
0,0
10,45
0,0
0,0
0,0
2,56
80,56
0,0
2,49
0,0
1,55
79,50
3,54
79,56
80,51
78,56
0,0
4,44
0,0
0,0
0,0
79,55
0,0
5,45
10,43
7,42
79,54
80,55
4,47
78,53
77,52
0,0
79,50
0,0
79,56
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,46
0,0
7,46
7,47
80,46
79,52
0,0
1,54
2,55
9,44
1,47
0,0
5,44
79,49
9,42
0,0
0,0
78,56
0,0
80,57
4,47
2,47
77,53
5,46
80,50
0,0
0,0
0,0
0,0
10,44
8,46
2,56
80,47
0,0
0,0
0,0
0,0
6,46
79,54
78,52
5,45
8,46
0,0
3,48
0,0
0,0
0,0
11,43
0,0
80,46
0,0
79,55
3,46
1,45
0,0
0,0
4,46
80,48
0,0
0,0
0,0
0,0
5,44
7,44
80,50
0,0
0,0
2,57
3,45
0,0
11,43
8,42
80,55
8,46
4,53
0,0
6,46
0,0
0,0
11,44
80,54
80,51
3,50
0,0
0,0
0,0
0,0
0,0
3,53
80,53
0,0
0,0
0,0
0,0
0,0
10,46
0,0
0,0
2,50
2,46
0,0
0,0
3,57
1,53
3,51
3,53
3,52
0,0
80,48
0,0
0,0
1,47
0,0
11,46
0,0
78,54
2,50
0,0
78,56
0,0
6,55
4,51
0,0
0,0
0,0
9,43
77,55
0,0
0,0
0,0
0,0
0,0
6,56
11,47
12,45
76,54
0,0
1,53
77,56
5,46
8,44
75,55
2,55
80,49
12,47
75,53
79,56
9,42
3,55
0,0
80,46
0,0
79,52
9,47
8,43
0,0
7,43
0,0
0,0
78,55
0,0
11,46
78,57
0,0
77,55
78,53
79,51
0,0
0,0
0,0
1,54
6,55
76,57
2,53
80,48
77,56
2,47
0,0
0,0
0,0
80,53
77,55
0,0
79,48
79,56
0,0
0,0
0,0
6,42
3,47
0,0
78,55
0,0
0,0
0,0
0,0
0,0
9,43
0,0
4,45
4,47
0,0
4,53
2,46
4,48
0,0
7,41
0,0
0,0
11,45
10,44
0,0
80,47
2,51
0,0
0,0
1,54
1,48
80,47
5,47
1,48
0,0
6,44
6,42
0,0
10,47
7,46
4,53
0,0
12,46
5,57
5,43
79,57
0,0
3,55
10,44
78,51
0,0
10,47
8,45
0,0
3,46
3,52
78,53
77,57
9,44
80,50
1,48
0,0
80,51
6,42
79,50
80,53
10,44
9,47
6,57
0,0
6,46
0,0
80,47
1,46
1,50
2,47
1,53
0,0
5,47
0,0
5,58
0,0
0,0
0,0
78,56
0,0
0,0
0,0
0,0
80,54
5,43
0,0
0,0
0,0
0,0
79,54
1,49
0,0
0,0
0,0
0,0
80,56
77,55
0,0
0,0
10,43
7,45
0,0
0,0
0,0
0,0
1,51
79,51
8,45
78,58
0,0
0,0
0,0
0,0
10,47
3,54
0,0
1,46
0,0
0,0
0,0
2,53
3,52
0,0
80,55
0,0
0,0
80,53
0,0
0,0
5,44
1,52
80,49
80,48
3,55
4,45
12,45
5,44
0,0
12,45
0,0
0,0
2,55
78,52
80,52
9,47
0,0
0,0
0,0
3,53
0,0
0,0
0,0
1,50
0,0
79,48
0,0
2,54
78,51
1,55
0,0
0,0
0,0
79,50
79,54
77,53
0,0
0,0
80,49
0,0
0,0
0,0
0,0
0,0
4,57
12,45
0,0
79,56
80,46
10,47
0,0
0,0
80,57
1,55
4,58
0,0
6,56
77,53
0,0
79,49
0,0
78,56
79,55
1,47
3,45
0,0
78,56
0,0
0,0
11,47
0,0
79,52
0,0
3,47
0,0
0,0
4,58
0,0
79,55
0,0
0,0
0,0
11,44
76,52
0,0
0,0
6,56
2,49
4,47
0,0
78,49
1,53
5,53
4,54
80,51
0,0
3,54
0,0
0,0
0,0
2,46
0,0
77,51
0,0
0,0
3,55
3,48
12,43
0,0
76,51
5,46
6,54
2,55
13,46
1,51
80,53
76,53
78,50
80,54
4,47
0,0
1,50
80,49
3,46
0,0
0,0
4,47
78,50
3,54
2,50
0,0
0,0
80,54
77,52
0,0
0,0
0,0
76,54
3,50
6,55
0,0
0,0
0,0
76,55
78,50
11,43
3,48
79,51
0,0
0,0
0,0
0,0
0,0
0,0
75,54
79,49
78,48
0,0
0,0
79,51
13,46
4,45
14,46
0,0
14,47
78,54
79,54
5,46
0,0
0,0
77,53
77,56
4,45
0,0
2,55
7,44
11,44
79,51
0,0
0,0
0,0
0,0
76,52
0,0
5,47
2,49
0,0
11,47
77,53
0,0
6,54
4,46
4,45
1,54
3,57
78,54
6,55
3,50
2,49
0,0
0,0
0,0
0,0
0,0
4,48
7,46
11,48
0,0
0,0
3,45
0,0
76,51
0,0
0,0
4,57
0,0
0,0
5,46
0,0
0,0
13,46
1,49
0,0
3,45
2,53
10,47
0,0
2,50
77,50
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,54
3,50
0,0
0,0
1,54
0,0
2,55
4,47
0,0
0,0
0,0
0,0
0,0
0,0
4,49
0,0
0,0
79,54
0,0
5,46
0,0
80,49
77,53
78,51
6,46
10,45
9,47
5,47
75,54
0,0
80,49
0,0
0,0
4,46
0,0
5,47
6,47
78,52
0,0
3,53
0,0
5,49
1,49
80,48
0,0
6,49
0,0
0,0
0,0
80,53
0,0
0,0
9,44
0,0
0,0
1,53
0,0
2,49
0,0
77,50
0,0
4,50
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,51
0,0
0,0
11,48
2,57
79,52
0,0
13,45
2,53
5,48
0,0
5,47
0,0
6,50
0,0
11,48
6,48
0,0
5,50
78,48
0,0
4,57
74,53
7,47
78,51
80,54
1,53
2,48
0,0
3,51
77,50
0,0
76,50
6,55
0,0
0,0
0,0
0,0
0,0
77,49
0,0
0,0
76,49
0,0
0,0
0,0
0,0
4,53
0,0
78,52
0,0
77,52
0,0
77,50
9,47
75,55
80,54
5,49
0,0
6,46
0,0
80,55
0,0
78,54
0,0
0,0
2,52
9,48
76,51
7,48
8,47
0,0
11,44
3,54
0,0
78,50
2,51
0,0
78,52
0,0
0,0
0,0
6,46
0,0
0,0
0,0
1,50
0,0
76,50
4,49
77,48
6,48
8,48
77,51
75,52
13,47
0,0
0,0
0,0
6,47
0,0
5,47
1,50
0,0
0,0
0,0
4,53
3,49
0,0
7,46
0,0
0,0
1,52
4,52
74,54
10,47
0,0
8,47
0,0
0,0
6,49
2,50
3,49
78,48
0,0
1,50
77,50
9,44
0,0
11,48
79,50
78,54
0,0
7,48
79,53
1,48
13,47
3,50
0,0
0,0
0,0
0,0
76,55
78,48
0,0
0,0
7,49
0,0
9,48
0,0
0,0
76,50
76,53
80,54
0,0
0,0
0,0
76,52
78,52
78,49
1,53
0,0
2,50
79,50
1,55
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,49
78,54
0,0
0,0
6,48
2,54
0,0
3,49
77,49
0,0
0,0
0,0
9,50
4,52
80,56
0,0
0,0
0,0
0,0
12,47
0,0
8,49
78,55
0,0
0,0
79,54
0,0
0,0
0,0
0,0
76,50
7,47
2,55
0,0
0,0
0,0
0,0
77,54
0,0
0,0
0,0
80,54
4,48
4,52
5,49
0,0
80,50
8,48
7,47
11,49
0,0
4,50
0,0
79,55
80,52
0,0
80,54
0,0
5,50
0,0
0,0
0,0
1,49
78,50
4,49
0,0
80,50
8,48
5,50
4,55
10,48
8,48
7,47
0,0
5,54
79,51
8,49
0,0
0,0
0,0
3,54
0,0
0,0
1,51
0,0
9,47
0,0
0,0
2,56
0,0
0,0
78,53
9,50
0,0
0,0
12,47
0,0
0,0
79,48
77,50
79,53
1,56
1,57
0,0
5,54
3,49
0,0
2,53
1,49
78,48
10,50
79,49
0,0
2,57
0,0
3,52
0,0
78,48
79,49
0,0
76,51
0,0
0,0
0,0
79,50
0,0
2,51
2,49
1,55
0,0
0,0
10,48
4,53
0,0
4,56
12,47
0,0
0,0
3,57
80,51
0,0
78,49
0,0
80,50
2,49
0,0
9,47
0,0
6,48
1,56
1,50
9,50
0,0
77,52
80,48
0,0
3,55
0,0
2,54
78,48
0,0
4,52
2,54
5,50
0,0
0,0
3,55
