0,0
23,23
21,24
0,0
0,0
22,20
0,0
24,26
0,0
23,30
0,0
0,0
0,0
17,32
0,0
21,23
21,19
0,0
0,0
20,30
19,32
0,0
0,0
0,0
0,0
21,29
0,0
0,0
0,0
0,0
20,22
20,30
0,0
0,0
0,0
16,32
0,0
17,30
0,0
0,0
19,22
0,0
18,31
0,0
0,0
19,29
17,32
0,0
0,0
0,0
0,0
0,0
0,0
17,32
0,0
24,26
0,0
0,0
19,29
15,25
0,0
16,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,25
0,0
15,31
0,0
0,0
23,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,29
0,0
0,0
0,0
0,0
17,28
16,28
0,0
24,28
0,0
0,0
0,0
19,30
24,21
0,0
0,0
0,0
17,30
0,0
0,0
0,0
0,0
14,27
16,25
0,0
15,30
17,29
17,31
0,0
17,25
0,0
0,0
13,26
0,0
0,0
16,27
0,0
0,0
16,32
0,0
0,0
0,0
17,28
18,32
0,0
0,0
23,20
24,21
20,21
0,0
0,0
0,0
0,0
0,0
24,28
24,27
0,0
18,31
0,0
0,0
0,0
17,30
0,0
16,32
23,26
0,0
23,26
0,0
24,27
0,0
21,23
0,0
21,21
23,29
19,22
15,30
0,0
0,0
17,25
0,0
0,0
0,0
23,21
0,0
0,0
0,0
18,29
0,0
0,0
17,27
22,20
0,0
16,28
17,27
24,27
0,0
0,0
0,0
0,0
18,31
0,0
0,0
0,0
0,0
0,0
24,27
0,0
24,27
0,0
0,0
24,27
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,25
0,0
0,0
16,26
0,0
0,0
19,22
0,0
0,0
0,0
22,30
25,25
0,0
0,0
24,30
0,0
0,0
0,0
16,32
17,25
0,0
18,29
0,0
23,26
0,0
19,31
15,28
24,25
22,20
22,19
0,0
0,0
22,30
0,0
24,29
0,0
17,33
0,0
0,0
0,0
0,0
0,0
17,29
23,19
18,32
0,0
0,0
0,0
0,0
0,0
20,19
23,20
0,0
16,27
0,0
0,0
17,26
0,0
0,0
0,0
0,0
0,0
15,29
0,0
0,0
19,31
23,21
23,21
0,0
0,0
0,0
0,0
23,29
0,0
23,20
17,29
0,0
22,29
0,0
0,0
0,0
0,0
22,19
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,28
20,19
0,0
0,0
0,0
16,28
24,24
0,0
0,0
0,0
0,0
0,0
15,31
23,30
17,27
0,0
0,0
23,19
23,20
0,0
0,0
0,0
17,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,18
0,0
21,20
0,0
0,0
20,22
0,0
17,31
22,18
17,27
0,0
0,0
0,0
0,0
0,0
17,31
20,22
0,0
0,0
0,0
0,0
0,0
0,0
17,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,29
0,0
0,0
0,0
0,0
21,20
0,0
0,0
0,0
0,0
0,0
0,0
24,19
24,26
20,19
0,0
0,0
0,0
22,18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,31
0,0
0,0
0,0
22,22
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21,20
20,30
22,22
0,0
0,0
0,0
0,0
0,0
23,30
