0,0,0
0,0,0
6,11,7
0,0,0
0,0,0
6,12,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,12,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,11,8
0,0,0
0,0,0
0,0,0
5,12,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,11,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,10,9
5,11,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,11,9
0,0,0
0,0,0
0,0,0
7,8,10
0,0,0
0,0,0
7,11,9
6,11,10
0,0,0
0,0,0
6,8,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,10,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,12,8
6,10,9
0,0,0
8,8,8
0,0,0
6,8,10
0,0,0
0,0,0
7,9,9
0,0,0
0,0,0
0,0,0
5,11,9
5,12,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,7,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,13,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,10,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
