28,60
29,61
29,60
30,61
30,60
31,60
31,61
32,62
32,61
33,62
34,62
35,62
35,61
35,60
36,60
35,59
34,58
35,58
36,58
36,57
35,56
35,57
34,57
34,56
34,55
35,55
34,54
35,54
34,53
33,53
32,52
32,51
33,51
32,50
31,50
31,51
30,50
30,49
30,48
29,48
28,47
27,46
27,45
28,45
27,44
26,44
