0
0
11
7
6
0
4
0
5
0
0
6
1
8
5
2
6
3
6
0
6
0
3
0
0
2
0
4
0
0
0
0
0
3
0
0
1
9
5
9
3
3
2
6
11
0
0
12
0
0
0
9
0
11
0
8
11
0
5
6
