0,0
0,0
7,15
7,14
6,15
0,0
4,12
6,12
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,16
8,18
0,0
0,0
0,0
0,0
7,17
6,16
0,0
0,0
5,15
0,0
7,13
7,12
8,18
4,12
4,13
0,0
0,0
0,0
0,0
5,11
0,0
0,0
5,14
4,11
6,14
5,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,13
0,0
6,11
