58,54
57,57
63,52
59,56
0,0
67,52
55,58
51,53
62,53
0,0
66,52
66,52
0,0
0,0
59,53
57,54
0,0
57,57
58,52
0,0
57,54
55,55
62,52
0,0
0,0
53,51
0,0
0,0
64,47
0,0
54,53
0,0
0,0
58,52
68,50
57,53
66,47
63,50
0,0
0,0
0,0
0,0
54,57
52,55
0,0
0,0
0,0
62,53
64,46
0,0
54,53
63,48
0,0
51,51
58,56
55,52
61,52
0,0
0,0
59,55
49,53
0,0
61,52
51,55
52,51
61,52
0,0
50,53
53,52
0,0
0,0
56,57
61,51
63,51
63,48
66,52
0,0
0,0
0,0
0,0
54,51
68,51
57,54
56,58
0,0
67,53
63,48
0,0
52,55
61,51
0,0
0,0
0,0
55,51
57,54
53,50
61,51
68,48
53,49
59,54
54,53
51,51
0,0
69,52
0,0
0,0
50,54
56,56
54,51
51,50
63,48
61,52
0,0
0,0
69,51
54,56
60,52
59,54
52,49
61,49
0,0
68,50
50,50
60,52
0,0
53,49
67,50
55,52
54,56
54,57
53,55
0,0
59,53
0,0
0,0
56,56
0,0
58,55
68,52
49,51
0,0
59,52
59,55
54,51
59,51
55,55
59,53
0,0
0,0
0,0
0,0
52,53
0,0
54,52
0,0
0,0
51,52
53,52
50,51
50,55
53,49
0,0
51,51
0,0
0,0
57,57
54,50
0,0
51,54
53,49
61,52
54,50
55,56
60,53
0,0
0,0
55,57
57,53
61,52
64,47
62,51
0,0
0,0
50,56
50,53
66,52
51,55
51,57
0,0
61,51
50,55
0,0
0,0
0,0
0,0
52,53
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
59,53
54,53
53,54
54,53
0,0
0,0
0,0
0,0
59,53
48,56
0,0
63,50
50,55
65,52
62,48
50,57
60,50
54,55
54,55
57,55
0,0
0,0
0,0
60,52
57,57
60,52
59,51
0,0
0,0
0,0
0,0
65,48
55,55
61,50
0,0
0,0
0,0
47,56
54,55
48,57
0,0
65,48
0,0
55,54
54,56
0,0
0,0
0,0
56,55
61,49
0,0
49,56
68,50
56,56
52,53
66,48
0,0
57,54
50,55
0,0
0,0
58,52
65,47
67,47
58,50
50,54
53,54
48,57
50,54
66,46
58,55
0,0
67,49
59,57
58,49
68,51
0,0
46,56
56,54
56,55
57,51
69,50
57,51
66,53
51,52
68,49
53,55
0,0
46,56
0,0
49,57
69,51
0,0
54,57
0,0
65,50
0,0
60,50
64,46
61,49
56,52
67,52
58,54
64,49
62,48
0,0
63,47
58,50
0,0
47,54
0,0
61,48
0,0
51,55
47,57
64,48
58,50
55,58
0,0
0,0
56,55
56,54
56,55
58,53
56,54
56,54
65,53
0,0
66,51
0,0
55,55
56,56
0,0
50,54
61,48
0,0
57,51
0,0
0,0
67,46
56,53
65,50
0,0
50,53
66,54
57,50
0,0
58,50
0,0
0,0
54,55
0,0
64,54
53,56
0,0
0,0
51,52
67,54
59,49
0,0
64,49
52,52
63,49
51,55
0,0
0,0
61,48
0,0
58,53
0,0
66,54
50,57
49,54
0,0
0,0
67,53
68,47
62,46
58,52
0,0
0,0
0,0
0,0
0,0
57,54
0,0
0,0
61,47
0,0
64,48
0,0
66,49
0,0
67,53
0,0
0,0
59,52
0,0
63,45
48,54
0,0
64,44
65,45
0,0
68,47
0,0
0,0
0,0
61,47
56,53
64,51
68,46
64,52
63,51
0,0
0,0
0,0
53,57
61,47
49,52
60,49
0,0
59,50
0,0
60,48
0,0
54,54
0,0
0,0
59,48
54,58
63,46
59,50
66,46
61,45
65,45
57,54
54,54
0,0
53,59
0,0
50,52
61,46
58,52
0,0
0,0
59,50
0,0
56,54
60,48
0,0
60,51
60,47
58,52
0,0
64,48
66,46
0,0
61,47
65,47
0,0
56,53
0,0
59,53
0,0
56,53
62,51
52,55
65,44
66,47
0,0
0,0
60,50
50,55
50,53
55,57
66,51
61,47
64,47
66,45
0,0
0,0
59,48
0,0
64,49
0,0
54,55
65,52
0,0
60,47
52,55
0,0
0,0
65,50
59,52
0,0
0,0
0,0
63,45
0,0
65,48
0,0
52,56
0,0
0,0
0,0
61,50
55,57
55,54
62,49
59,53
53,57
52,57
61,45
61,52
52,57
66,50
59,50
0,0
0,0
0,0
53,58
0,0
51,55
57,52
0,0
48,52
57,52
58,48
0,0
58,47
0,0
52,56
53,57
0,0
56,54
62,47
52,54
0,0
63,52
49,54
50,52
58,53
51,55
67,47
55,54
49,54
54,54
0,0
0,0
53,54
0,0
62,46
0,0
0,0
0,0
59,51
0,0
0,0
0,0
0,0
0,0
57,48
0,0
0,0
0,0
0,0
64,48
0,0
0,0
49,52
0,0
0,0
0,0
66,50
0,0
0,0
0,0
0,0
54,52
56,52
0,0
0,0
0,0
53,54
64,51
0,0
62,47
63,51
66,44
0,0
59,47
0,0
50,51
62,46
66,49
66,49
0,0
0,0
0,0
56,52
67,50
59,48
65,45
64,51
56,52
0,0
0,0
55,52
67,45
56,48
50,55
62,47
61,48
59,50
49,51
0,0
62,48
55,52
0,0
0,0
58,52
55,52
0,0
59,51
67,45
49,54
0,0
63,46
66,44
65,52
58,47
48,50
0,0
57,48
61,49
57,54
48,51
52,54
49,51
59,51
59,53
48,52
57,54
58,49
0,0
59,49
67,46
0,0
54,52
64,46
67,48
62,46
64,44
0,0
0,0
53,53
53,54
0,0
66,52
50,53
0,0
0,0
0,0
61,49
0,0
58,54
50,51
58,55
0,0
50,51
51,52
0,0
53,54
0,0
0,0
60,51
53,54
50,54
51,51
58,52
60,54
0,0
59,50
51,53
60,51
50,49
64,51
50,54
0,0
66,45
0,0
61,51
65,49
0,0
66,45
0,0
0,0
67,46
53,53
57,54
59,50
0,0
63,44
61,49
63,50
62,45
65,44
51,54
0,0
54,53
0,0
0,0
0,0
49,49
0,0
50,53
0,0
51,48
0,0
56,55
0,0
0,0
51,53
0,0
48,49
0,0
0,0
0,0
61,49
48,51
0,0
50,51
0,0
0,0
0,0
0,0
51,53
50,49
0,0
49,49
57,56
55,55
62,50
57,53
51,53
59,53
50,53
56,54
51,54
0,0
0,0
0,0
54,55
60,52
60,51
0,0
61,47
54,52
0,0
49,50
0,0
49,53
0,0
61,49
56,57
59,54
0,0
51,52
57,52
59,54
54,54
0,0
62,50
64,50
0,0
55,56
61,49
51,49
55,55
0,0
59,54
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
58,56
59,52
50,55
56,53
54,56
49,54
61,50
0,0
53,55
59,54
0,0
56,52
58,52
0,0
62,50
52,50
60,51
51,54
0,0
67,46
58,54
57,56
61,51
61,50
52,55
53,56
0,0
60,53
66,44
55,54
0,0
49,53
53,55
58,52
0,0
0,0
58,57
0,0
55,56
51,52
59,51
0,0
0,0
55,57
54,58
0,0
0,0
0,0
0,0
67,45
0,0
0,0
56,54
59,50
0,0
0,0
61,51
0,0
0,0
63,44
58,51
51,54
50,55
0,0
60,51
62,51
50,56
0,0
59,51
51,54
56,55
57,56
61,49
52,52
0,0
62,44
60,49
0,0
0,0
0,0
61,48
0,0
0,0
62,46
64,44
0,0
0,0
0,0
54,58
61,48
57,55
62,48
0,0
0,0
59,52
61,48
0,0
0,0
0,0
0,0
60,52
58,53
57,57
0,0
0,0
57,58
58,54
51,52
55,55
59,55
67,46
60,51
0,0
60,53
0,0
0,0
61,49
53,56
59,56
62,46
0,0
0,0
54,59
0,0
60,48
0,0
0,0
51,53
59,50
50,53
58,56
0,0
51,52
0,0
54,55
58,52
0,0
0,0
0,0
51,55
61,49
51,53
61,50
0,0
0,0
0,0
49,55
59,54
53,54
52,54
49,54
58,50
0,0
0,0
0,0
60,50
0,0
0,0
0,0
66,49
54,59
0,0
57,56
58,55
0,0
58,55
0,0
53,54
0,0
0,0
52,56
65,50
0,0
0,0
0,0
53,56
61,49
54,54
50,55
62,49
50,52
52,54
50,54
53,58
0,0
53,52
63,45
0,0
0,0
63,45
0,0
57,51
52,55
56,51
0,0
0,0
55,55
53,54
0,0
61,50
0,0
0,0
0,0
0,0
0,0
0,0
61,48
56,56
57,54
0,0
0,0
63,48
58,55
55,55
57,51
59,51
62,46
0,0
62,47
67,45
56,50
57,53
64,44
59,52
65,50
54,59
58,50
52,52
53,56
54,54
0,0
0,0
66,49
59,49
52,58
61,49
0,0
57,54
0,0
53,53
57,55
59,52
65,46
53,59
0,0
56,57
64,50
0,0
54,54
0,0
