9,29
17,30
0,0
0,0
0,0
0,0
15,29
0,0
15,28
0,0
0,0
0,0
0,0
0,0
0,0
12,25
0,0
13,27
13,26
0,0
16,30
0,0
0,0
0,0
17,29
0,0
0,0
0,0
0,0
0,0
16,27
14,24
0,0
0,0
0,0
0,0
16,28
0,0
0,0
0,0
14,28
14,32
0,0
13,29
0,0
0,0
0,0
0,0
0,0
0,0
9,29
16,31
10,30
18,29
19,29
0,0
13,27
13,33
12,31
0,0
8,30
0,0
0,0
10,28
12,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,32
0,0
0,0
0,0
0,0
0,0
9,30
0,0
17,30
0,0
18,26
0,0
0,0
0,0
15,24
0,0
0,0
15,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,26
0,0
10,27
0,0
0,0
0,0
0,0
9,30
0,0
0,0
0,0
12,33
12,33
0,0
0,0
0,0
0,0
0,0
0,0
9,32
15,32
0,0
0,0
12,33
0,0
0,0
0,0
0,0
0,0
0,0
19,29
10,26
10,30
11,26
0,0
15,26
0,0
0,0
0,0
0,0
0,0
0,0
15,24
0,0
11,25
13,32
11,34
0,0
10,32
0,0
0,0
14,24
0,0
0,0
0,0
0,0
12,25
0,0
0,0
0,0
0,0
12,33
0,0
0,0
9,29
12,33
11,25
0,0
0,0
0,0
12,24
11,25
16,25
0,0
0,0
0,0
10,30
11,26
0,0
0,0
0,0
0,0
0,0
0,0
16,30
0,0
15,30
0,0
0,0
13,24
0,0
12,26
0,0
0,0
16,25
0,0
11,32
0,0
0,0
0,0
0,0
0,0
10,30
9,29
0,0
0,0
13,25
16,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,24
0,0
13,25
14,25
0,0
0,0
12,25
0,0
0,0
11,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,25
0,0
0,0
18,26
15,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,33
12,26
8,26
0,0
0,0
0,0
0,0
0,0
11,32
8,25
0,0
0,0
0,0
0,0
0,0
9,29
8,29
0,0
0,0
12,26
14,26
9,29
0,0
0,0
9,29
0,0
16,25
0,0
0,0
9,29
0,0
8,28
9,29
0,0
0,0
11,25
0,0
0,0
9,29
0,0
0,0
0,0
0,0
0,0
14,26
0,0
9,29
0,0
11,26
9,29
0,0
0,0
0,0
18,28
0,0
9,29
0,0
0,0
13,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,25
0,0
0,0
18,26
8,28
11,25
0,0
9,27
0,0
0,0
16,31
18,29
0,0
0,0
0,0
16,31
0,0
16,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,31
18,30
0,0
0,0
15,30
0,0
0,0
18,27
0,0
0,0
0,0
0,0
0,0
19,28
18,30
10,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,31
9,29
9,30
0,0
0,0
0,0
0,0
0,0
12,33
9,30
0,0
0,0
0,0
18,27
0,0
0,0
18,25
0,0
18,30
0,0
14,25
0,0
0,0
0,0
0,0
8,26
0,0
0,0
15,25
19,29
0,0
13,25
0,0
0,0
10,30
0,0
0,0
0,0
13,24
15,25
0,0
0,0
0,0
13,24
17,26
0,0
0,0
0,0
12,33
8,26
0,0
0,0
0,0
0,0
0,0
0,0
11,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,30
0,0
0,0
10,26
0,0
9,25
13,26
9,24
18,28
8,25
17,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,24
0,0
7,28
11,32
9,30
9,27
18,28
7,29
0,0
12,25
9,32
0,0
12,33
0,0
15,25
8,28
10,29
0,0
0,0
0,0
8,29
0,0
0,0
0,0
0,0
13,26
0,0
8,31
12,24
0,0
9,24
0,0
0,0
10,29
0,0
12,25
0,0
0,0
12,25
0,0
0,0
0,0
0,0
9,33
0,0
0,0
11,31
13,26
10,34
11,24
15,31
0,0
0,0
8,30
0,0
9,24
11,25
9,27
7,25
9,32
0,0
0,0
8,32
11,33
8,26
0,0
0,0
7,31
9,34
12,33
0,0
8,32
0,0
7,31
9,24
0,0
0,0
8,31
8,25
9,29
10,25
0,0
0,0
6,25
0,0
0,0
0,0
0,0
8,29
0,0
0,0
10,25
9,32
9,32
0,0
0,0
15,31
0,0
8,31
0,0
11,33
7,24
16,25
0,0
0,0
11,28
13,25
0,0
0,0
0,0
0,0
0,0
8,26
0,0
18,30
0,0
0,0
9,24
13,28
15,29
0,0
10,32
14,28
