0,0
0,0
0,0
25,3
0,0
21,78
21,16
0,0
21,7
0,0
0,0
20,6
17,16
18,8
20,5
18,17
19,6
0,0
21,7
0,0
0,0
18,6
19,11
17,5
17,6
17,11
0,0
23,4
0,0
22,7
20,16
0,0
0,0
0,0
19,11
19,17
23,2
0,0
0,0
18,5
18,4
19,6
0,0
21,16
17,7
24,4
0,0
0,0
0,0
17,7
20,11
17,16
0,0
0,0
27,80
22,6
21,78
0,0
0,0
0,0
0,0
25,1
0,0
0,0
0,0
0,0
18,6
26,77
0,0
19,8
0,0
0,0
18,6
0,0
20,7
19,6
26,78
0,0
21,16
0,0
21,1
22,4
0,0
17,10
18,17
20,8
24,78
22,1
0,0
19,10
21,9
22,77
0,0
19,5
20,8
20,9
20,8
0,0
0,0
0,0
22,7
20,78
19,5
0,0
0,0
0,0
0,0
25,1
20,9
19,79
24,6
0,0
0,0
0,0
0,0
0,0
20,6
0,0
0,0
19,7
23,77
22,4
18,9
0,0
17,10
0,0
0,0
0,0
22,80
0,0
0,0
0,0
20,7
20,8
0,0
21,7
0,0
0,0
22,7
0,0
22,80
18,18
0,0
22,3
0,0
23,6
0,0
22,8
19,10
0,0
0,0
22,7
0,0
22,8
0,0
0,0
0,0
0,0
0,0
0,0
26,78
27,79
0,0
25,78
0,0
0,0
0,0
20,6
0,0
0,0
27,78
23,80
0,0
22,3
0,0
0,0
0,0
24,7
0,0
18,14
20,79
18,14
0,0
0,0
0,0
23,80
26,1
0,0
24,77
20,10
0,0
24,4
0,0
22,2
0,0
22,8
20,8
20,8
20,78
24,6
23,8
21,1
0,0
0,0
0,0
18,11
0,0
24,7
20,15
24,80
0,0
0,0
25,1
20,2
26,78
22,4
21,6
0,0
20,5
24,6
23,4
0,0
0,0
20,9
0,0
18,10
0,0
0,0
25,77
0,0
18,11
23,3
25,6
19,8
0,0
26,6
0,0
18,11
23,1
0,0
0,0
21,6
0,0
0,0
0,0
20,6
0,0
0,0
24,79
0,0
20,6
24,4
21,7
19,18
0,0
0,0
24,3
0,0
0,0
19,10
22,80
23,4
0,0
0,0
21,7
22,8
0,0
0,0
17,14
16,13
0,0
0,0
19,13
21,77
23,79
24,79
0,0
22,5
0,0
18,14
0,0
20,7
22,7
0,0
0,0
0,0
22,7
0,0
0,0
22,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20,79
0,0
27,78
26,79
0,0
0,0
16,12
26,77
21,1
23,1
21,8
25,77
0,0
22,8
23,80
21,7
23,1
25,76
0,0
18,9
0,0
0,0
18,9
0,0
0,0
19,9
23,4
22,7
21,6
24,3
24,76
16,11
0,0
16,10
0,0
0,0
19,9
0,0
0,0
0,0
0,0
22,7
