0.0,0.0,0.0,0.0,0.0,6.4866919154049185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.5921880155993497,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17690977951105857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-4.068924928754102,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.921500112495147,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.5456618419089,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.23587970601457448,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-3.892015149243157,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20639474276293865,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-6.221327246138574,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-8.403214526774997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.830556472176737,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.45222945102823,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.417766986651061,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.2678534198292908,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.159868569072175,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.064327471128609,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.954336953233798,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-18.0153125468753,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-119.74221479178277,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-75.92880407509607,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,129.5928221242172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,44.6072421111734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-16.30867741151224,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.33922475957318,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-13.622053022350832,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-89.33355883327192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13.739992875358302,0.0,0.0,0.0,0.0
0.0,0.0,0.023872875703134833,0.0,0.0,88.05053136835504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.955962576871937,0.0,0.0,0.0,0.0
0.0,0.0,-0.023872875703134767,0.0,0.0,-7.852445629210829,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-74.10637102880315,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-46.6687036310109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-23.755681442574062,0.0,-61.803398874989426,0.0,0.0
0.0,0.0,67.01196009438875,0.0,0.0,-35.357632875010005,0.0,-61.803398874989426,0.0,0.0
0.0,0.0,53.45264497366524,0.0,0.0,40.30740420378205,0.0,0.0,0.0,0.0
0.0,0.0,-67.01196009438857,0.0,0.0,42.90923567504765,0.0,0.0,0.0,8.212269241877294
-63.10295907584192,60.989874491133214,-53.45264497366524,0.0,0.0,94.35188240589363,0.0,0.0,0.0,0.0
0.062017459001451,68.47416489821006,0.0,0.0,0.0,84.31798284437197,2.653646692665743,0.0,0.0,-8.212269241877294
63.1029590758421,7.5166375539614725,0.0,0.0,0.0,-40.84589868893994,0.0,0.0,0.0,0.0
-0.062017459001451176,25.877717507683645,0.770334355104875,0.0,-24.736292069478473,-59.18677585943524,-2.6536466926657503,43.190931910938325,0.0,4.68620066022126
-88.9806765835255,25.84537036079897,30.30295517644776,0.0,-4.408024365322279,-115.30938259194306,0.0,97.54109380257736,0.0,0.0
-42.026973437039544,-28.445498691366453,1.3304787067707202,0.0,-43.73787282873165,-25.13120698493689,0.0,87.08663186226111,-34.590589807845554,-4.686200660221247
-108.87789746246978,-33.15309752811836,4.517872756897652,0.0,0.4624793361271969,241.22072562341407,103.96109966972307,32.736469970621954,-24.05763537507333,0.0
-177.23126691968528,-0.5775574577295156,99.42614426010206,0.0,68.47416489821006,0.8617505755937885,68.47416489821006,0.0,34.590589807845554,7.018625456720711
-18.80591631072961,-15.614254559248504,192.28868879532385,68.47416489821025,3.945545029195093,-106.0521623201566,-33.82051818623819,-31.61511645675549,-1.9384192767190647,18.830395347007826
0.0,-62.9108323088298,-25.11264159368465,68.47416489821025,-35.52097304094657,139.8355859015875,2.1849142785182836,-130.2775637731997,-61.803398874989426,51.78787687046694
59.20964887498926,-2.9983039464928947,-110.7358068245002,0.0,-41.08004002886648,-45.805893469217686,98.72919415397618,-98.66244731644392,-35.80734422319687,20.091685148376563
61.803398874989256,770.217538087734,5.81884409053059,0.07138298407411973,-78.64907990045877,-139.94840029860674,206.2964748441948,0.0,0.038627124296863845,2.8977117323028407
0.0,707.253952560126,-78.63069341751736,-25.754852684577756,26.19349323527713,-27.559270959050817,15.986686395231805,61.803398874989256,116.43166843606271,-4.553488308773641
1.5620668867404084,850.8531970945215,-38.97190236897051,0.21186441309726226,83.37790527789303,-0.748936178574166,-82.61124504448023,0.5021526158592855,54.1359147020609,-24.299780955984197
22.89909443764422,-389.416389411024,0.453584638359494,14.1142446518821,-31.394039394501956,-61.803398874989256,-142.2849283006588,-61.803398874989256,61.44825693329449,-27.56494000803815
-1.5620668867404084,481.58482980337203,80.48474667926438,-114.72519555370309,12.107847419205509,-50.29251583452249,175.01046308079077,25.300766414448738,81.16695761435565,-57.725025692612036
39.10778328097904,2360.128293415261,50.29980514888717,64.73553298529099,-22.193578710118757,61.132886828372335,235.47555216909169,61.803398874989256,-49.12543438099113,156.90753244136604
40.82348213554377,-1809.7703628901681,-67.88353240393322,113.94979009632586,17.887546174398057,220.19345605117186,-216.89082814932232,130.35236225057486,11.362142581029845,173.09341130826425
-44.26671384298174,-2380.6302101967094,91.38612246611098,-152.67337520368227,176.84243789671538,276.7518965680837,93.93972814666225,94.14346874384213,-52.39205270621235,34.55157427630498
281.43107685722987,2440.2227314755214,49.73554657702576,-74.81352991753342,-56.918950236730616,95.68698714861581,406.40287425342143,1.761263162219792,11.497799381816085,-211.66996759414883
719.6117425867269,2022.9619200700536,-191.7555721691369,102.30250471419227,-34.66508118410802,-276.0813845214652,54.35180089288276,-26.713169880309117,110.14424720325196,-81.39659472670984
618.9509787531354,-1505.070734336003,142.58642842542474,112.62110301062968,239.28984486654934,-191.44950284307888,-310.4492010062801,-148.66534817400273,38.20328320442302,110.97404870395894
-506.88623074997,-734.4723757920154,245.2065428346882,21.42384934304973,-89.3243157321279,21.616884258108062,-50.53496952099263,104.80975264077149,67.85022053353721,-77.21303543629998
-588.0706853859009,-1086.8262389096224,284.0954021204735,-68.30168820957755,-288.01834012568406,5.144654556224921,316.16993073052544,196.4093446231386,-38.44769372548705,2988.098377343028
438.72474466970067,322.9024785606243,475.1296481936048,-131.419277973109,28.241681160004713,117.5092836086853,303.91487394845507,-60.60362390144597,44.728450914098566,2288.2085710462543
-27.87722801818011,3525.141259428414,30.91724046114181,9.181892111390303,98.61141772713079,13.386734066332716,51.55435409321494,-44.57150514833828,638.3170050846636,-2853.476599739538
-444.78734447239424,-269.30360900549687,-305.7699851881774,214.67071479487257,431.33811912927206,-89.71599026130207,-603.497103086946,9.252008696352556,-21.81391067063217,-2148.1701651309972
-286.4665189225527,-3313.618351661036,-144.7256173101397,66.52859683940665,267.4046509464204,-43.74112048809849,-208.57623734397535,-55.14099347557237,-517.3434663502752,70.03542505384533
-167.9610735784997,-1145.627460120171,-340.3043315118167,98.12821981811992,-115.23150092687881,231.56958258162172,435.83139874497635,-139.122546996014,253.31530191473152,95.06142806901057
382.3227127961653,2221.836916695488,-374.46354124706,172.5813454159111,19.385644098429005,3603.3838126341957,-276.94044566433587,-91.42537982122023,583.0155604059444,307.5273182447051
260.39762060656415,2298.099548419373,-86.86423833363176,-263.7492591867493,-278.83649828224253,1811.0181904881497,-145.98420469283136,127.8937495493503,152.12490838753706,194.43291582682585
-352.27437843800755,-1897.6960812112516,-56.044863280270334,-61.366136653716175,52.48740183386153,-3533.259569468325,-40.53581254022137,310.8231282230628,-317.83505638153713,44.688963840822225
1341.554097639696,252.10058705425573,86.79854694925503,402.99004521586,438.0782867469012,-1277.108161090663,-308.75165840269386,-10.270829310952703,-144.3589235342172,231.1160916693322
849.6257966547399,2178.8072095595603,135.92284649928789,-135.80351936050678,-65.88576379375078,3083.8026039191986,-110.54006757801766,3.8838911067720936,-446.9935065353606,-23.83595959454412
-1574.1192495299,-462.13720828589754,93.39955180404883,-259.1754938352687,-240.1316041362247,452.8476428774549,2.4480458006253403,336.82098382798785,325.03264108271486,-717.8524290199503
-868.7582490319595,-2166.704902585192,946.4312531843545,106.53147118307182,93.93721877053079,-1191.8624987285089,8.560770563194245,-24.792131154231644,752.5950872111183,-576.7235206237626
128.08866051386752,-2063.793781580126,2796.203807789236,529.8719277854681,77.51852045243474,-613.2983390675541,-48.70745468278941,-88.15371224910172,-306.1861629190501,89.79187183935781
