78,8
8,27
75,12
0,0
4,23
4,17
5,17
77,9
2,14
79,8
9,27
8,25
80,12
6,22
2,13
0,0
6,17
80,14
80,9
7,26
1,10
0,0
5,16
0,0
7,20
0,0
7,19
7,22
0,0
4,23
8,21
4,23
7,23
75,10
6,20
0,0
1,9
0,0
5,25
0,0
2,15
0,0
0,0
3,15
0,0
79,10
0,0
0,0
5,20
0,0
77,9
77,11
0,0
5,29
75,12
6,22
8,27
1,9
78,12
4,18
4,24
4,22
0,0
0,0
3,23
78,9
80,11
76,13
3,21
5,21
0,0
7,29
80,8
0,0
3,24
3,21
79,7
74,9
4,22
0,0
2,16
79,9
2,17
5,20
0,0
5,18
1,12
0,0
79,9
0,0
79,13
80,8
74,12
4,23
6,21
0,0
1,10
4,16
5,22
0,0
0,0
79,9
0,0
2,13
0,0
0,0
76,11
5,23
80,8
0,0
75,10
77,11
0,0
1,14
79,10
6,22
0,0
79,11
1,12
0,0
0,0
0,0
7,24
77,8
0,0
0,0
7,20
0,0
80,13
7,29
6,25
5,17
4,17
80,9
0,0
78,10
80,8
0,0
7,17
2,16
0,0
4,23
3,15
0,0
1,15
2,16
4,25
8,25
1,16
0,0
5,19
6,29
0,0
7,22
75,11
79,10
75,8
78,8
0,0
80,13
8,23
5,29
6,28
4,19
0,0
74,8
5,19
2,18
0,0
2,19
6,16
78,9
2,15
1,16
0,0
79,9
6,25
7,30
0,0
3,17
0,0
77,11
8,27
80,14
1,19
75,7
1,17
5,28
79,10
80,16
8,25
7,16
3,18
0,0
0,0
9,22
78,11
74,10
0,0
77,10
0,0
0,0
9,26
4,18
79,12
8,21
78,12
4,17
8,20
10,20
5,27
6,17
0,0
5,29
9,20
2,16
0,0
79,11
76,12
0,0
0,0
0,0
2,15
0,0
0,0
1,12
80,10
0,0
78,10
7,20
0,0
3,19
9,25
5,19
80,14
7,29
0,0
0,0
0,0
7,26
75,11
6,18
76,10
8,21
4,28
0,0
80,9
6,28
80,15
78,8
8,22
0,0
9,26
4,30
0,0
76,8
7,22
7,19
3,17
0,0
0,0
5,17
0,0
74,9
0,0
79,14
0,0
80,10
0,0
0,0
8,23
0,0
0,0
0,0
0,0
8,24
0,0
9,22
0,0
0,0
6,17
0,0
0,0
3,16
4,27
74,11
8,18
8,24
7,20
0,0
0,0
7,23
7,24
73,11
8,22
75,8
0,0
78,8
0,0
78,12
6,18
0,0
76,7
3,18
5,28
77,8
8,28
1,11
0,0
0,0
3,16
1,14
74,8
0,0
73,10
8,25
74,12
0,0
76,6
1,16
4,16
75,10
8,23
0,0
80,13
7,27
9,26
73,9
0,0
6,16
1,12
0,0
9,23
0,0
73,10
0,0
0,0
0,0
5,26
72,9
0,0
0,0
6,27
8,25
0,0
0,0
5,26
0,0
8,20
5,17
8,22
9,27
80,10
0,0
6,19
76,9
0,0
75,10
0,0
0,0
0,0
0,0
0,0
0,0
8,26
74,8
0,0
1,10
8,19
74,11
10,25
8,28
0,0
3,17
2,17
0,0
7,24
7,20
10,28
0,0
7,18
0,0
8,19
0,0
0,0
0,0
9,22
0,0
0,0
80,11
7,21
78,10
3,16
79,9
5,16
0,0
1,10
2,10
0,0
0,0
7,17
0,0
0,0
79,11
79,15
0,0
0,0
8,23
5,27
0,0
77,8
0,0
75,8
74,6
76,7
0,0
10,25
78,10
79,14
80,11
10,27
78,14
1,10
4,17
75,11
77,10
0,0
9,19
0,0
76,10
77,7
6,18
73,7
72,6
8,24
0,0
77,8
75,9
7,24
8,18
76,11
0,0
0,0
0,0
76,7
0,0
0,0
9,23
78,16
5,28
79,14
0,0
7,19
0,0
0,0
7,20
1,13
0,0
0,0
8,18
76,7
0,0
4,18
5,16
1,14
75,7
1,12
9,20
0,0
7,28
8,29
78,9
78,17
1,13
0,0
8,30
9,20
0,0
3,18
0,0
0,0
7,19
11,26
7,23
1,17
0,0
79,17
7,21
0,0
0,0
0,0
0,0
79,12
79,11
7,24
79,15
3,19
78,15
1,18
0,0
0,0
0,0
0,0
7,20
0,0
80,14
8,23
5,18
11,25
4,19
0,0
77,10
0,0
3,17
0,0
9,19
0,0
78,11
79,10
0,0
7,17
7,24
9,26
0,0
7,19
0,0
8,23
6,18
80,10
0,0
0,0
1,11
80,18
78,9
0,0
80,15
2,18
1,12
1,11
0,0
8,21
0,0
79,13
78,14
0,0
7,17
0,0
80,12
0,0
6,18
80,14
80,19
0,0
0,0
2,19
0,0
0,0
8,18
76,7
79,18
7,28
79,13
10,27
0,0
0,0
6,19
0,0
78,16
77,14
0,0
0,0
6,26
1,13
80,17
2,12
79,14
79,15
0,0
74,11
3,17
0,0
79,8
0,0
7,20
0,0
0,0
3,19
80,12
0,0
73,7
0,0
1,19
6,20
7,18
1,20
78,17
76,9
77,9
0,0
7,27
7,17
0,0
79,8
8,23
1,14
0,0
77,9
0,0
3,20
80,12
4,20
75,11
2,19
74,8
0,0
5,19
80,15
6,18
8,26
6,23
75,11
74,8
0,0
9,18
1,13
0,0
0,0
3,19
0,0
78,13
0,0
0,0
2,11
8,21
79,12
6,22
80,17
8,22
5,23
3,18
8,27
80,9
1,10
0,0
2,20
75,11
78,12
8,29
0,0
0,0
3,20
79,15
80,17
0,0
80,8
7,25
79,9
80,19
0,0
78,9
0,0
2,18
80,15
0,0
79,14
0,0
80,13
79,17
75,9
80,8
6,19
7,20
6,21
78,16
1,7
2,19
0,0
79,18
8,19
5,20
2,18
5,17
79,7
75,7
0,0
5,23
80,8
0,0
9,19
78,13
7,23
8,22
0,0
78,17
0,0
8,18
77,9
0,0
77,16
80,13
80,16
79,18
8,26
0,0
0,0
6,18
3,19
79,9
9,18
8,23
0,0
79,7
74,8
78,6
80,6
9,21
76,7
0,0
0,0
2,17
77,6
4,17
0,0
8,20
1,18
0,0
2,11
78,19
78,7
0,0
2,19
78,13
78,5
2,10
0,0
77,13
0,0
2,12
80,8
78,8
75,6
9,21
0,0
7,17
7,21
77,9
1,16
5,18
0,0
79,11
8,19
7,19
5,19
79,18
76,9
77,10
0,0
6,22
1,10
3,10
7,17
78,10
10,21
8,22
1,11
8,24
8,27
