12,2
9,4
0,0
15,78
14,78
0,0
0,0
14,3
12,79
18,77
0,0
0,0
16,4
0,0
16,79
0,0
21,2
11,77
11,2
19,80
20,1
16,77
15,77
0,0
13,79
21,2
0,0
0,0
9,5
0,0
12,76
11,1
0,0
20,2
9,4
0,0
17,77
15,77
0,0
9,3
0,0
0,0
0,0
0,0
11,1
18,79
0,0
18,79
10,3
11,78
0,0
10,2
19,3
20,2
17,78
19,80
14,3
10,2
10,3
0,0
12,76
12,2
18,78
11,3
19,2
0,0
12,77
0,0
18,78
0,0
20,2
18,78
0,0
19,80
0,0
0,0
20,2
0,0
19,1
0,0
12,2
12,1
11,3
21,1
12,80
0,0
19,3
9,4
0,0
12,80
21,3
0,0
16,79
11,79
9,2
18,80
21,80
18,77
12,77
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21,3
0,0
13,3
9,1
0,0
0,0
0,0
8,1
0,0
13,77
0,0
0,0
0,0
0,0
13,78
0,0
8,80
12,80
9,1
0,0
8,2
11,79
9,1
7,1
0,0
0,0
17,3
12,78
0,0
0,0
0,0
16,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,4
0,0
17,4
7,80
0,0
0,0
0,0
17,78
16,77
0,0
0,0
13,3
0,0
18,78
16,4
0,0
0,0
0,0
18,2
0,0
0,0
0,0
19,78
17,76
10,2
0,0
0,0
0,0
8,2
0,0
8,2
12,1
15,78
12,78
0,0
16,3
0,0
14,79
0,0
0,0
0,0
0,0
10,3
0,0
20,77
19,5
0,0
16,77
19,80
0,0
8,1
0,0
0,0
21,77
12,3
15,77
0,0
19,76
0,0
19,75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,1
17,76
12,79
18,2
0,0
0,0
0,0
0,0
0,0
21,2
22,1
0,0
13,2
14,76
20,78
18,80
0,0
13,76
9,1
17,1
16,78
0,0
0,0
0,0
13,1
11,4
20,77
17,77
0,0
0,0
0,0
11,5
0,0
21,80
16,76
0,0
0,0
0,0
10,80
11,79
19,2
12,79
0,0
12,76
0,0
0,0
