0,0
0,0
0,0
0,0
0,0
30,34
0,0
24,34
0,0
0,0
30,36
0,0
0,0
0,0
0,0
28,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,37
0,0
26,34
28,36
0,0
30,34
23,34
0,0
0,0
0,0
0,0
26,34
24,35
21,34
0,0
25,34
23,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28,42
0,0
26,41
0,0
0,0
0,0
0,0
27,42
0,0
0,0
0,0
32,41
30,35
0,0
0,0
0,0
0,0
25,34
0,0
0,0
0,0
33,41
0,0
26,35
0,0
0,0
0,0
29,35
0,0
0,0
0,0
0,0
25,35
23,34
0,0
23,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25,34
0,0
25,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,35
0,0
28,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28,36
0,0
0,0
0,0
0,0
22,35
0,0
0,0
0,0
23,34
0,0
24,36
0,0
0,0
25,36
26,35
0,0
0,0
0,0
0,0
0,0
24,34
0,0
0,0
0,0
26,36
23,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,33
23,37
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21,36
0,0
0,0
0,0
0,0
24,35
0,0
0,0
25,34
29,42
0,0
0,0
34,35
0,0
33,34
0,0
27,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,35
0,0
0,0
25,33
25,33
25,37
26,34
0,0
0,0
21,35
27,37
24,35
23,33
0,0
26,34
0,0
27,34
27,33
24,32
0,0
0,0
0,0
0,0
23,35
0,0
27,35
25,34
0,0
0,0
0,0
0,0
0,0
25,33
0,0
0,0
0,0
22,33
0,0
0,0
0,0
0,0
25,33
0,0
0,0
0,0
25,34
26,36
0,0
0,0
0,0
26,34
0,0
0,0
0,0
25,32
0,0
0,0
0,0
24,35
0,0
0,0
25,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,33
0,0
0,0
0,0
24,31
0,0
0,0
0,0
0,0
24,34
0,0
24,34
0,0
0,0
0,0
23,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,36
0,0
0,0
0,0
27,37
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,33
0,0
0,0
0,0
24,32
0,0
25,37
0,0
0,0
0,0
25,32
0,0
