-0.5434716796875,-0.4795654296875,-0.5250927734375,-0.6163037109375,-0.51890625,-0.426337890625,-0.5373876953125,-0.5214208984375,-0.5467041015625,-0.617392578125
-0.50931640625,-0.5334375,-0.48056640625,-0.533662109375,-0.53908203125,-0.4285400390625,-0.44681640625,-0.5452685546875,-0.5679296875,-0.5248828125
-0.485234375,-0.50912109375,-0.4294921875,-0.548984375,-0.5326806640625,-0.4575048828125,-0.4655078125,-0.53958984375,-0.580751953125,-0.4992041015625
-0.504345703125,-0.434951171875,-0.493916015625,-0.5714306640625,-0.5180859375,-0.4921435546875,-0.451435546875,-0.49625,-0.5586083984375,-0.4794970703125
-0.5550634765625,-0.443564453125,-0.4593017578125,-0.5612158203125,-0.452578125,-0.5134228515625,-0.4749658203125,-0.5473486328125,-0.51046875,-0.4605029296875
-0.497705078125,-0.4527294921875,-0.5055908203125,-0.5908984375,-0.524775390625,-0.55583984375,-0.4863671875,-0.5459130859375,-0.44779296875,-0.4531640625
-0.4756005859375,-0.4420751953125,-0.517724609375,-0.596123046875,-0.4567626953125,-0.482216796875,-0.4291162109375,-0.5661328125,-0.49185546875,-0.4054931640625
-0.4891064453125,-0.4421875,-0.5143359375,-0.4533544921875,-0.370810546875,-0.536572265625,-0.424482421875,-0.5359765625,-0.4250390625,-0.3896240234375
-0.4774755859375,-0.405244140625,-0.3925390625,-0.42951171875,-0.380830078125,-0.443935546875,-0.43017578125,-0.5158935546875,-0.5093017578125,-0.3822705078125
-0.484697265625,-0.397236328125,-0.40302734375,-0.5028955078125,-0.4624462890625,-0.401962890625,-0.453427734375,-0.475771484375,-0.409970703125,-0.38919921875
-0.3888525390625,-0.43484375,-0.34896484375,-0.5126171875,-0.3945654296875,-0.3902587890625,-0.4527783203125,-0.47427734375,-0.3981640625,-0.36365234375
-0.357841796875,-0.3640478515625,-0.352158203125,-0.4430322265625,-0.39185546875,-0.4152587890625,-0.3081591796875,-0.402197265625,-0.40548828125,-0.3469775390625
-0.3114013671875,-0.3246044921875,-0.386240234375,-0.38939453125,-0.4428125,-0.38541015625,-0.3094384765625,-0.4335888671875,-0.35953125,-0.470693359375
-0.272421875,-0.327802734375,-0.3504443359375,-0.43001953125,-0.4097998046875,-0.492705078125,-0.3027783203125,-0.4614013671875,-0.3838916015625,-0.3722021484375
-0.272431640625,-0.3469140625,-0.396435546875,-0.4446923828125,-0.31578125,-0.4874462890625,-0.3461279296875,-0.5012939453125,-0.39517578125,-0.43490234375
-0.30951171875,-0.2800830078125,-0.342939453125,-0.4582958984375,-0.41283203125,-0.4289990234375,-0.32212890625,-0.4205859375,-0.3447998046875,-0.417021484375
-0.2998876953125,-0.4076171875,-0.3482177734375,-0.381611328125,-0.4504345703125,-0.42537109375,-0.3049755859375,-0.448251953125,-0.3511181640625,-0.390146484375
-0.317080078125,-0.313193359375,-0.3416162109375,-0.3595849609375,-0.3484423828125,-0.5152001953125,-0.2669580078125,-0.412275390625,-0.3466357421875,-0.3570068359375
-0.3499560546875,-0.3761962890625,-0.2985107421875,-0.354130859375,-0.3689501953125,-0.4322705078125,-0.2917529296875,-0.444072265625,-0.257138671875,-0.339931640625
-0.3616455078125,-0.3496533203125,-0.301806640625,-0.3939599609375,-0.2751611328125,-0.421640625,-0.3366162109375,-0.37927734375,-0.31341796875,-0.3824609375
-0.319248046875,-0.3635986328125,-0.3273291015625,-0.4666552734375,-0.3307958984375,-0.416025390625,-0.2876318359375,-0.4017138671875,-0.3423486328125,-0.3513330078125
-0.3376318359375,-0.3387060546875,-0.37212890625,-0.4529345703125,-0.305029296875,-0.3419140625,-0.2936865234375,-0.3832421875,-0.303466796875,-0.3644189453125
-0.2953125,-0.28916015625,-0.32458984375,-0.3836865234375,-0.3241650390625,-0.407451171875,-0.311337890625,-0.385048828125,-0.26447265625,-0.30123046875
-0.2520947265625,-0.26939453125,-0.325498046875,-0.4565380859375,-0.4420947265625,-0.3965380859375,-0.2996044921875,-0.4142529296875,-0.31458984375,-0.3146142578125
-0.3242431640625,-0.28314453125,-0.2900390625,-0.338095703125,-0.2969970703125,-0.4160302734375,-0.342021484375,-0.3268115234375,-0.3250634765625,-0.3417822265625
-0.316259765625,-0.244794921875,-0.2831982421875,-0.3247412109375,-0.2782177734375,-0.3837841796875,-0.3033203125,-0.3417919921875,-0.2851220703125,-0.236240234375
-0.2994091796875,-0.23474609375,-0.281708984375,-0.343271484375,-0.2729150390625,-0.2959814453125,-0.2915087890625,-0.2835595703125,-0.340166015625,-0.2937841796875
-0.406474609375,-0.2191796875,-0.323427734375,-0.317431640625,-0.2823486328125,-0.285693359375,-0.332939453125,-0.279716796875,-0.2361083984375,-0.3539892578125
-0.32931640625,-0.2697314453125,-0.28232421875,-0.2847314453125,-0.309921875,-0.3179833984375,-0.3094140625,-0.2934912109375,-0.2509423828125,-0.3816943359375
-0.2720654296875,-0.30919921875,-0.2540478515625,-0.2407763671875,-0.2586474609375,-0.2462451171875,-0.317529296875,-0.27935546875,-0.24251953125,-0.3651171875
-0.268203125,-0.2938720703125,-0.271708984375,-0.2280859375,-0.2996484375,-0.2654443359375,-0.2552197265625,-0.2739013671875,-0.2652587890625,-0.355
-0.3462255859375,-0.2402783203125,-0.2526953125,-0.2685888671875,-0.3508447265625,-0.3319921875,-0.2755810546875,-0.29158203125,-0.337509765625,-0.309130859375
-0.349052734375,-0.3129248046875,-0.2111083984375,-0.2452392578125,-0.2520654296875,-0.2508447265625,-0.26662109375,-0.226240234375,-0.225546875,-0.3075439453125
-0.2998681640625,-0.306875,-0.22455078125,-0.281650390625,-0.273447265625,-0.265703125,-0.2984619140625,-0.273662109375,-0.34044921875,-0.261923828125
-0.3265380859375,-0.3032275390625,-0.2747705078125,-0.2801806640625,-0.2513330078125,-0.2422216796875,-0.2365869140625,-0.2744970703125,-0.2587109375,-0.3073193359375
-0.3024853515625,-0.272109375,-0.2367822265625,-0.2783984375,-0.2067236328125,-0.24388671875,-0.2820654296875,-0.203740234375,-0.2793505859375,-0.3083056640625
-0.2904931640625,-0.3501171875,-0.303583984375,-0.2676806640625,-0.249130859375,-0.333984375,-0.217802734375,-0.192001953125,-0.258564453125,-0.2601611328125
-0.2875732421875,-0.3332177734375,-0.302685546875,-0.2359814453125,-0.2403369140625,-0.3020068359375,-0.2219677734375,-0.23896484375,-0.23416015625,-0.30212890625
-0.297431640625,-0.2553271484375,-0.219130859375,-0.2679736328125,-0.2735888671875,-0.321611328125,-0.2344140625,-0.2499853515625,-0.2661376953125,-0.271103515625
-0.2425048828125,-0.2221142578125,-0.2340185546875,-0.222783203125,-0.235791015625,-0.323359375,-0.2623193359375,-0.202607421875,-0.2985986328125,-0.2157958984375
-0.202744140625,-0.2495556640625,-0.221845703125,-0.2033349609375,-0.2530712890625,-0.2938916015625,-0.2758837890625,-0.2367822265625,-0.2766650390625,-0.2310498046875
-0.2465087890625,-0.22111328125,-0.2325830078125,-0.245400390625,-0.248251953125,-0.2689208984375,-0.206064453125,-0.2781298828125,-0.2336376953125,-0.241044921875
-0.2156640625,-0.2307763671875,-0.213310546875,-0.249716796875,-0.2731591796875,-0.1817529296875,-0.2793505859375,-0.2573095703125,-0.2558642578125,-0.220888671875
-0.206552734375,-0.2081005859375,-0.207236328125,-0.3004638671875,-0.2795703125,-0.1982861328125,-0.298466796875,-0.2110595703125,-0.21958984375,-0.2311474609375
-0.2068896484375,-0.2234130859375,-0.2367529296875,-0.2350390625,-0.249853515625,-0.2335693359375,-0.2625048828125,-0.2150927734375,-0.1784619140625,-0.2078515625
-0.1890283203125,-0.186982421875,-0.207236328125,-0.2048876953125,-0.2401123046875,-0.198271484375,-0.2714892578125,-0.200439453125,-0.1649658203125,-0.18990234375
-0.240546875,-0.185625,-0.20603515625,-0.1440576171875,-0.268515625,-0.24181640625,-0.26115234375,-0.2306640625,-0.2785498046875,-0.18705078125
-0.2168505859375,-0.2180419921875,-0.2185205078125,-0.2376513671875,-0.20328125,-0.221826171875,-0.207421875,-0.21064453125,-0.1983349609375,-0.1874169921875
-0.232099609375,-0.2377978515625,-0.236982421875,-0.2154736328125,-0.2276220703125,-0.264560546875,-0.1629736328125,-0.2242578125,-0.2575,-0.2288818359375
-0.1800732421875,-0.2024267578125,-0.1997607421875,-0.2553369140625,-0.2569189453125,-0.233642578125,-0.2005419921875,-0.1667529296875,-0.2359716796875,-0.301826171875
-0.2228369140625,-0.2720654296875,-0.2479931640625,-0.1731689453125,-0.1581396484375,-0.219248046875,-0.2164404296875,-0.2595556640625,-0.260185546875,-0.222060546875
-0.1813232421875,-0.1901904296875,-0.20599609375,-0.202021484375,-0.1952978515625,-0.2520458984375,-0.1826123046875,-0.239228515625,-0.2546826171875,-0.2064892578125
-0.188671875,-0.1797607421875,-0.178232421875,-0.2251904296875,-0.2328369140625,-0.1816455078125,-0.21677734375,-0.202333984375,-0.2334814453125,-0.2036865234375
-0.201396484375,-0.1708251953125,-0.1741162109375,-0.1697998046875,-0.1781884765625,-0.185615234375,-0.1848486328125,-0.2148193359375,-0.218662109375,-0.211396484375
-0.1694921875,-0.175458984375,-0.189736328125,-0.1452294921875,-0.2251953125,-0.2014111328125,-0.2431591796875,-0.1946630859375,-0.2021435546875,-0.1550634765625
