0,0
7,35
11,33
0,0
0,0
7,37
0,0
0,0
0,0
10,34
12,35
0,0
11,26
8,26
0,0
0,0
10,36
7,28
0,0
13,26
8,29
5,32
0,0
0,0
0,0
0,0
6,33
0,0
0,0
6,30
0,0
0,0
0,0
14,29
14,28
0,0
0,0
0,0
0,0
6,33
0,0
9,36
0,0
0,0
0,0
5,33
10,36
0,0
0,0
11,36
7,35
13,28
7,30
0,0
0,0
0,0
0,0
12,31
0,0
7,30
0,0
0,0
0,0
6,31
0,0
0,0
12,31
6,27
5,33
11,38
10,32
0,0
9,31
0,0
10,35
0,0
0,0
0,0
0,0
6,34
0,0
8,29
0,0
5,31
9,34
0,0
0,0
0,0
0,0
0,0
0,0
12,33
11,35
7,31
9,34
6,32
12,34
8,35
0,0
6,31
0,0
11,35
0,0
11,35
0,0
8,38
0,0
0,0
0,0
7,30
12,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,32
8,35
7,33
11,36
0,0
9,34
7,30
0,0
10,35
0,0
0,0
7,32
0,0
9,34
0,0
14,33
0,0
0,0
6,31
0,0
0,0
0,0
0,0
12,35
14,34
8,32
8,26
0,0
0,0
0,0
0,0
0,0
0,0
9,33
0,0
8,32
0,0
0,0
0,0
0,0
0,0
0,0
12,35
0,0
0,0
10,33
0,0
0,0
8,33
0,0
0,0
7,32
0,0
0,0
0,0
0,0
12,36
0,0
0,0
13,32
0,0
0,0
0,0
12,36
8,34
13,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,34
0,0
0,0
0,0
0,0
12,35
0,0
0,0
0,0
0,0
12,35
0,0
9,34
0,0
12,35
11,36
0,0
0,0
0,0
0,0
0,0
7,31
12,34
0,0
11,33
10,33
8,33
10,32
0,0
11,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,32
0,0
0,0
6,30
13,32
0,0
0,0
0,0
0,0
12,35
0,0
0,0
0,0
6,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,35
11,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,33
0,0
0,0
0,0
0,0
0,0
0,0
7,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
0,0
0,0
0,0
8,33
0,0
0,0
0,0
0,0
0,0
6,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,32
0,0
0,0
0,0
0,0
8,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
10,26
0,0
0,0
0,0
0,0
0,0
13,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,35
0,0
0,0
0,0
8,38
0,0
0,0
0,0
0,0
0,0
12,34
9,36
13,27
0,0
0,0
0,0
0,0
0,0
7,31
0,0
0,0
0,0
0,0
12,36
12,37
0,0
0,0
0,0
0,0
13,26
0,0
10,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,35
0,0
0,0
10,35
0,0
13,33
0,0
11,34
0,0
0,0
0,0
0,0
0,0
10,32
10,37
7,31
0,0
0,0
0,0
0,0
0,0
11,38
11,39
0,0
0,0
