14,54
18,58
14,57
15,55
8,58
20,57
0,0
0,0
10,60
16,46
17,57
14,53
18,55
15,56
15,46
0,0
18,59
0,0
13,52
11,47
14,54
13,53
17,58
0,0
0,0
19,49
15,43
18,48
16,50
16,51
13,56
17,47
16,47
12,45
13,46
15,53
18,54
18,52
0,0
14,43
0,0
17,58
14,45
18,56
20,59
17,56
16,57
20,55
18,56
15,48
17,58
0,0
17,49
17,56
14,51
17,50
20,54
14,47
14,55
0,0
0,0
16,45
20,58
18,60
15,56
0,0
0,0
14,55
0,0
20,52
15,57
12,44
0,0
0,0
18,50
14,48
0,0
15,47
19,51
0,0
17,51
17,52
18,54
18,49
14,54
20,57
0,0
15,53
18,55
0,0
0,0
20,58
21,52
16,51
19,53
15,44
0,0
18,60
20,54
13,53
12,45
0,0
0,0
16,49
14,46
0,0
0,0
0,0
0,0
18,51
0,0
18,55
12,53
17,59
14,45
20,51
21,53
0,0
0,0
14,54
15,56
11,56
0,0
18,51
15,52
0,0
22,53
18,55
16,54
19,51
14,49
13,57
11,59
13,51
18,59
0,0
0,0
0,0
13,55
18,50
16,50
16,53
11,60
12,52
17,61
14,57
13,48
0,0
18,61
0,0
19,50
0,0
14,49
19,60
13,48
0,0
19,61
15,49
0,0
0,0
13,55
21,54
15,57
14,56
18,57
17,56
20,54
18,51
0,0
14,53
14,49
20,51
0,0
0,0
15,57
0,0
0,0
0,0
0,0
14,54
18,55
14,56
15,50
20,58
20,55
21,51
0,0
0,0
13,59
17,49
0,0
16,49
12,60
13,56
0,0
0,0
0,0
11,61
13,55
0,0
9,61
0,0
0,0
0,0
13,58
0,0
0,0
0,0
0,0
9,61
0,0
0,0
20,59
0,0
0,0
19,53
19,61
0,0
21,51
18,49
0,0
0,0
0,0
0,0
13,59
20,61
0,0
13,58
11,62
11,58
0,0
17,49
0,0
21,61
22,54
21,57
16,52
13,58
20,49
18,54
0,0
0,0
12,60
21,55
14,50
0,0
0,0
19,50
0,0
0,0
0,0
16,48
0,0
0,0
0,0
17,50
0,0
21,60
16,50
12,57
17,49
0,0
17,54
0,0
0,0
20,51
18,50
0,0
9,61
21,56
0,0
17,54
0,0
0,0
21,58
17,54
20,50
10,57
0,0
11,56
0,0
12,53
10,62
19,56
11,55
0,0
0,0
15,53
14,51
13,51
16,49
12,54
0,0
0,0
12,52
12,57
0,0
21,54
21,56
0,0
0,0
0,0
0,0
0,0
0,0
13,56
0,0
0,0
0,0
0,0
0,0
21,58
0,0
20,60
20,53
0,0
19,58
13,50
0,0
0,0
19,56
11,58
0,0
0,0
0,0
0,0
0,0
19,53
0,0
13,58
0,0
0,0
13,53
0,0
14,53
16,51
11,62
0,0
14,60
11,53
0,0
0,0
9,58
17,51
11,54
0,0
0,0
13,54
11,56
12,58
0,0
0,0
0,0
10,57
0,0
8,60
12,55
0,0
11,56
10,59
8,59
7,59
0,0
0,0
7,57
12,55
14,49
18,53
0,0
10,60
13,52
0,0
12,52
0,0
10,61
0,0
0,0
12,57
8,58
0,0
18,58
0,0
15,50
0,0
12,54
13,55
0,0
0,0
0,0
11,53
0,0
0,0
13,56
0,0
11,54
18,49
0,0
11,59
0,0
19,54
21,57
0,0
0,0
20,55
0,0
13,54
11,56
20,51
18,57
17,51
10,59
12,53
12,52
16,51
13,57
11,58
11,53
20,51
20,50
0,0
0,0
21,51
21,53
11,57
10,60
19,55
0,0
0,0
0,0
0,0
11,52
13,62
0,0
0,0
11,63
10,56
0,0
13,61
12,63
15,49
17,50
12,54
13,51
0,0
12,51
16,51
21,50
0,0
19,51
22,52
11,61
0,0
13,52
20,52
0,0
13,50
11,57
13,53
11,60
0,0
13,60
20,50
12,62
14,51
0,0
0,0
16,52
0,0
14,63
16,53
0,0
0,0
9,59
0,0
0,0
0,0
12,62
0,0
0,0
11,62
17,56
0,0
10,61
0,0
10,54
0,0
10,62
0,0
0,0
13,51
0,0
13,64
10,54
0,0
0,0
18,52
0,0
0,0
0,0
17,52
18,54
0,0
0,0
10,56
16,54
11,63
14,52
0,0
11,58
19,55
0,0
0,0
17,53
12,64
0,0
12,60
0,0
17,50
16,50
12,55
10,61
0,0
0,0
0,0
0,0
14,54
13,52
0,0
0,0
19,52
11,54
0,0
10,58
9,56
17,49
12,59
0,0
16,53
18,53
11,57
0,0
21,53
0,0
0,0
19,54
10,60
0,0
20,52
0,0
0,0
0,0
0,0
17,53
13,59
10,54
13,61
10,61
17,54
21,57
0,0
14,59
12,55
0,0
11,55
0,0
17,51
13,61
12,61
0,0
0,0
18,50
0,0
0,0
0,0
17,51
0,0
0,0
16,49
11,62
0,0
14,58
12,54
19,50
0,0
23,57
0,0
0,0
20,59
19,49
12,60
0,0
0,0
13,58
0,0
20,54
0,0
18,55
11,53
15,49
20,50
12,52
15,51
15,54
21,55
14,53
0,0
0,0
0,0
0,0
0,0
16,50
16,54
0,0
19,51
17,48
12,55
0,0
0,0
0,0
0,0
11,58
15,53
0,0
0,0
18,53
21,54
0,0
17,55
0,0
19,52
0,0
0,0
0,0
0,0
17,52
17,50
14,55
0,0
20,51
0,0
0,0
18,52
13,54
19,57
0,0
12,57
0,0
20,50
0,0
0,0
0,0
15,58
17,53
18,51
0,0
11,58
0,0
0,0
0,0
0,0
10,58
12,60
13,62
11,55
18,58
0,0
0,0
19,59
0,0
0,0
0,0
0,0
0,0
17,56
0,0
10,54
9,58
21,56
0,0
13,64
10,53
0,0
12,61
0,0
11,54
0,0
14,52
18,49
0,0
0,0
21,59
0,0
0,0
17,55
19,50
11,62
0,0
19,58
17,53
21,57
18,57
10,62
0,0
13,60
22,58
15,50
0,0
0,0
0,0
0,0
0,0
20,51
16,55
11,55
20,57
0,0
22,58
18,51
0,0
17,50
19,53
22,56
18,54
18,55
16,55
16,48
20,59
0,0
11,52
0,0
0,0
18,57
21,60
18,52
13,63
17,57
0,0
11,61
0,0
13,58
14,51
0,0
0,0
10,56
13,52
23,59
23,58
19,54
10,55
10,54
12,56
11,55
19,59
0,0
20,57
0,0
19,52
13,63
19,51
19,59
0,0
20,58
0,0
18,58
19,59
0,0
18,52
0,0
0,0
14,61
21,58
0,0
0,0
19,57
9,56
0,0
15,55
17,52
19,56
0,0
0,0
22,59
15,62
12,51
0,0
18,51
0,0
0,0
0,0
18,50
18,53
15,61
13,59
0,0
19,60
12,53
20,60
16,63
16,60
0,0
18,54
11,57
13,62
0,0
0,0
20,61
15,63
16,53
0,0
0,0
0,0
16,55
0,0
0,0
21,57
17,55
17,53
13,57
12,59
17,59
12,58
19,57
0,0
0,0
10,57
0,0
0,0
0,0
12,51
13,59
0,0
0,0
0,0
0,0
0,0
15,52
0,0
9,56
14,53
0,0
0,0
15,60
0,0
17,56
16,53
16,61
19,51
12,55
21,59
15,64
0,0
13,50
0,0
16,52
0,0
16,54
0,0
0,0
0,0
16,64
11,58
17,57
0,0
13,55
0,0
13,58
0,0
0,0
17,51
12,56
18,55
0,0
14,62
0,0
9,56
0,0
0,0
14,55
0,0
14,56
0,0
0,0
22,57
0,0
14,65
0,0
13,59
0,0
14,59
14,64
19,51
20,56
0,0
14,53
13,61
11,55
0,0
11,58
0,0
0,0
9,55
10,58
0,0
0,0
15,66
13,58
15,60
0,0
8,56
8,57
0,0
15,62
14,54
13,56
0,0
15,53
9,54
16,50
17,51
0,0
0,0
15,66
17,56
0,0
15,64
16,63
19,52
10,56
11,56
0,0
17,50
11,57
16,67
14,61
17,58
18,55
19,56
13,54
0,0
0,0
0,0
0,0
0,0
16,59
13,56
17,59
17,50
0,0
0,0
0,0
19,54
17,49
18,57
9,55
9,58
16,59
9,54
19,51
19,52
14,58
14,62
13,64
0,0
11,64
14,52
15,64
0,0
17,60
0,0
0,0
0,0
12,56
16,50
11,59
14,63
18,51
11,55
18,58
12,58
13,65
12,63
0,0
18,49
14,57
15,53
16,54
10,59
16,63
21,57
13,58
0,0
0,0
0,0
17,51
13,53
12,55
17,60
10,57
16,61
14,60
17,55
15,64
0,0
0,0
17,62
14,63
0,0
0,0
0,0
19,52
13,60
12,55
0,0
0,0
0,0
12,54
10,58
0,0
19,53
0,0
0,0
18,52
0,0
11,55
18,60
0,0
17,56
17,53
14,52
15,64
0,0
16,55
0,0
0,0
10,63
0,0
14,62
0,0
14,59
0,0
0,0
17,62
14,61
0,0
13,61
0,0
0,0
0,0
12,53
16,52
0,0
12,64
8,58
12,60
0,0
11,56
15,53
16,51
0,0
15,54
11,62
11,60
0,0
0,0
0,0
15,61
16,50
19,54
0,0
20,55
17,52
0,0
13,52
0,0
14,50
10,62
17,51
0,0
14,61
18,52
12,61
0,0
11,55
17,53
21,57
12,56
8,57
20,58
13,51
18,61
19,56
15,49
10,60
17,56
14,60
0,0
0,0
0,0
19,62
0,0
18,58
13,54
0,0
0,0
13,50
18,52
0,0
10,57
18,60
0,0
0,0
0,0
15,61
13,59
9,58
0,0
0,0
15,51
14,53
12,57
15,59
11,59
17,59
0,0
0,0
17,53
0,0
18,57
11,58
0,0
12,59
0,0
0,0
13,55
18,52
0,0
17,53
0,0
12,58
17,54
0,0
0,0
0,0
16,54
0,0
13,52
19,55
0,0
0,0
0,0
0,0
14,50
0,0
0,0
15,51
0,0
0,0
11,60
13,61
12,54
12,59
14,53
17,52
15,54
0,0
0,0
17,63
13,63
10,59
0,0
9,60
14,53
14,52
0,0
0,0
0,0
0,0
0,0
8,60
0,0
0,0
0,0
9,62
0,0
0,0
13,55
0,0
11,58
11,61
0,0
13,59
0,0
0,0
0,0
0,0
10,58
0,0
15,54
14,55
17,53
0,0
0,0
0,0
11,55
0,0
0,0
17,52
9,60
0,0
11,59
0,0
0,0
14,52
19,60
10,62
0,0
8,60
14,53
19,55
20,60
0,0
11,54
16,53
11,61
13,58
17,55
15,60
0,0
0,0
13,54
16,52
0,0
11,57
13,53
0,0
10,58
16,54
0,0
10,57
0,0
0,0
0,0
9,58
13,56
12,54
12,59
