0,0
0,0
0,0
0,0
0,0
7,41
14,39
0,0
0,0
0,0
9,40
15,38
0,0
10,39
0,0
0,0
80,41
10,42
7,38
6,39
0,0
3,42
0,0
0,0
0,0
15,38
16,37
13,41
9,40
7,38
1,41
0,0
2,38
0,0
16,39
0,0
9,39
0,0
8,40
8,38
6,41
7,37
5,38
5,41
11,39
78,41
7,36
3,36
15,40
0,0
5,36
0,0
0,0
76,42
77,44
1,43
0,0
0,0
0,0
0,0
0,0
5,42
7,37
17,38
1,37
78,40
0,0
13,39
4,37
0,0
0,0
0,0
6,43
4,42
79,41
14,38
0,0
3,38
0,0
7,36
0,0
0,0
6,39
0,0
17,40
14,40
0,0
0,0
9,41
10,41
0,0
0,0
0,0
12,39
0,0
80,41
0,0
16,41
0,0
0,0
79,40
13,40
0,0
79,38
17,42
2,37
0,0
5,39
14,41
0,0
13,41
80,40
13,42
0,0
0,0
3,39
6,38
0,0
4,39
13,43
0,0
12,41
0,0
7,43
3,38
0,0
10,42
0,0
0,0
7,41
9,42
0,0
10,41
6,43
0,0
0,0
6,44
0,0
13,40
0,0
12,40
0,0
0,0
0,0
79,42
79,39
80,40
0,0
77,41
12,39
79,38
78,42
9,42
9,43
10,43
6,40
5,39
80,41
0,0
0,0
0,0
0,0
13,38
0,0
2,40
0,0
4,40
78,39
13,42
76,42
0,0
0,0
0,0
0,0
78,40
0,0
0,0
1,37
7,38
3,39
7,43
11,42
80,40
76,42
0,0
5,42
6,43
80,40
0,0
0,0
15,40
13,42
77,39
0,0
11,38
0,0
0,0
0,0
6,44
7,40
13,38
0,0
0,0
9,42
8,41
0,0
0,0
0,0
0,0
7,42
0,0
0,0
75,41
77,43
5,40
77,39
75,42
11,42
0,0
5,37
0,0
1,37
4,41
0,0
78,37
80,39
9,40
79,41
1,40
75,40
0,0
1,43
75,43
2,37
4,37
7,41
0,0
0,0
78,43
0,0
0,0
0,0
0,0
1,39
6,37
79,43
0,0
79,38
0,0
0,0
0,0
5,39
0,0
14,39
1,39
10,41
0,0
10,43
0,0
0,0
0,0
0,0
7,43
2,38
4,36
2,41
0,0
5,38
0,0
0,0
0,0
14,39
0,0
0,0
3,38
78,42
77,44
77,40
8,40
0,0
0,0
12,37
10,42
0,0
3,40
6,40
4,40
0,0
8,41
0,0
9,41
10,40
0,0
0,0
5,41
0,0
11,41
6,42
80,39
14,41
3,39
0,0
0,0
0,0
0,0
11,36
1,43
14,41
0,0
0,0
8,40
0,0
0,0
5,42
7,40
10,39
0,0
2,40
15,38
9,40
79,38
0,0
4,36
8,40
0,0
79,43
0,0
4,39
0,0
4,41
6,39
80,39
7,41
0,0
3,39
0,0
10,41
5,40
0,0
