0,0
0,0
33,57
0,0
0,0
0,0
22,54
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21,55
26,56
0,0
36,57
38,58
0,0
36,61
0,0
36,58
0,0
0,0
33,56
0,0
31,57
0,0
0,0
0,0
0,0
0,0
0,0
27,57
0,0
0,0
0,0
0,0
0,0
0,0
32,55
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,54
0,0
0,0
0,0
22,58
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21,56
0,0
0,0
0,0
0,0
0,0
36,56
0,0
0,0
0,0
0,0
0,0
30,56
0,0
0,0
0,0
27,55
31,56
0,0
0,0
0,0
31,56
0,0
0,0
0,0
0,0
0,0
0,0
28,57
0,0
0,0
32,61
0,0
0,0
31,56
0,0
0,0
0,0
0,0
0,0
0,0
27,58
0,0
0,0
0,0
0,0
0,0
33,62
0,0
29,57
0,0
29,54
0,0
0,0
27,57
0,0
29,57
0,0
32,54
0,0
37,57
0,0
0,0
33,55
0,0
30,56
20,56
0,0
0,0
0,0
0,0
0,0
0,0
21,57
0,0
21,54
29,58
33,56
0,0
36,56
0,0
28,56
27,55
34,56
21,57
0,0
34,55
0,0
0,0
0,0
22,54
22,57
0,0
26,56
0,0
30,56
0,0
31,55
0,0
0,0
33,54
0,0
0,0
0,0
0,0
34,55
0,0
30,56
25,54
0,0
33,54
0,0
0,0
0,0
25,56
38,63
0,0
22,54
23,54
0,0
0,0
23,54
0,0
38,63
26,53
0,0
0,0
0,0
27,57
28,58
0,0
0,0
27,56
0,0
31,56
0,0
28,55
31,56
30,57
27,55
33,55
0,0
31,57
0,0
0,0
0,0
0,0
37,64
28,57
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31,58
0,0
0,0
0,0
0,0
0,0
31,59
38,63
25,55
0,0
25,55
27,54
0,0
32,61
27,55
38,63
0,0
30,57
30,58
31,56
0,0
0,0
0,0
23,57
0,0
28,57
0,0
0,0
0,0
0,0
0,0
28,56
27,55
25,55
32,55
0,0
31,59
37,65
27,53
27,52
0,0
33,62
0,0
32,55
0,0
34,56
0,0
26,52
25,53
38,63
0,0
32,56
0,0
0,0
36,64
0,0
30,57
28,56
29,56
30,56
31,55
35,64
0,0
28,54
27,52
0,0
0,0
0,0
0,0
0,0
33,58
0,0
27,51
0,0
0,0
28,52
22,56
0,0
0,0
0,0
24,53
0,0
0,0
0,0
0,0
26,56
0,0
32,55
26,54
28,57
0,0
0,0
0,0
0,0
30,55
0,0
33,56
0,0
22,56
0,0
0,0
0,0
27,52
0,0
0,0
0,0
0,0
0,0
0,0
33,57
28,52
0,0
29,52
0,0
28,56
32,56
0,0
