4,27
0,0
1,28
0,0
5,32
0,0
0,0
0,0
0,0
0,0
0,0
11,26
0,0
0,0
4,31
0,0
4,26
0,0
0,0
2,32
3,27
10,28
0,0
3,32
0,0
6,32
4,34
0,0
0,0
0,0
0,0
2,30
2,30
11,28
0,0
0,0
0,0
6,32
7,27
5,26
0,0
0,0
4,35
80,28
0,0
7,27
0,0
1,28
0,0
1,31
0,0
1,34
0,0
0,0
0,0
0,0
3,32
2,26
0,0
0,0
6,34
0,0
8,28
0,0
0,0
0,0
0,0
0,0
0,0
3,33
3,33
0,0
0,0
0,0
0,0
0,0
3,32
0,0
11,26
80,33
0,0
0,0
7,27
0,0
0,0
8,30
5,33
0,0
0,0
0,0
11,28
0,0
0,0
7,32
0,0
0,0
6,32
0,0
2,29
5,31
0,0
0,0
0,0
79,33
9,26
80,32
0,0
10,29
5,29
0,0
0,0
8,26
2,32
1,28
0,0
11,28
5,26
0,0
1,30
0,0
0,0
1,33
80,31
0,0
0,0
3,29
79,32
1,28
8,26
0,0
3,33
7,27
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
79,32
1,28
0,0
2,29
3,33
0,0
78,32
0,0
11,27
11,28
0,0
0,0
1,30
0,0
1,32
1,30
10,32
0,0
2,33
5,33
0,0
2,30
3,32
11,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,28
0,0
0,0
0,0
11,31
1,34
80,33
0,0
3,34
0,0
0,0
80,30
0,0
0,0
0,0
12,28
0,0
0,0
2,32
0,0
6,33
5,33
0,0
0,0
8,28
4,28
6,34
5,31
6,31
0,0
0,0
0,0
13,29
0,0
5,27
0,0
0,0
0,0
80,33
0,0
10,27
2,26
0,0
1,30
0,0
4,27
1,27
2,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,33
0,0
0,0
0,0
4,33
0,0
1,31
0,0
0,0
0,0
4,30
1,28
0,0
0,0
0,0
6,33
2,26
0,0
0,0
80,30
6,28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,33
11,31
7,32
12,29
0,0
0,0
1,30
0,0
11,27
80,31
8,28
0,0
9,27
0,0
0,0
2,33
0,0
80,30
0,0
0,0
0,0
3,32
12,30
7,33
0,0
12,31
5,32
0,0
0,0
0,0
0,0
0,0
6,32
1,29
2,35
7,34
3,31
0,0
0,0
79,31
6,31
0,0
0,0
79,31
0,0
0,0
0,0
0,0
1,33
80,32
9,33
0,0
80,34
0,0
0,0
3,32
4,32
4,32
0,0
2,34
80,35
1,31
80,36
0,0
1,35
11,32
0,0
0,0
0,0
0,0
79,34
0,0
10,32
1,29
1,36
13,30
4,34
0,0
0,0
0,0
1,27
5,34
0,0
9,33
1,35
6,32
10,33
0,0
0,0
1,28
1,34
0,0
1,28
0,0
0,0
11,28
6,32
6,29
0,0
2,36
13,29
0,0
0,0
11,32
0,0
0,0
1,34
0,0
2,35
0,0
1,35
8,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,28
0,0
1,33
6,29
6,33
3,36
0,0
3,33
6,33
0,0
10,32
1,29
2,28
9,33
8,28
4,34
80,34
9,29
4,27
1,29
0,0
1,29
0,0
14,30
8,28
0,0
0,0
0,0
6,32
0,0
0,0
80,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,34
0,0
1,34
80,33
1,28
5,28
4,32
4,36
0,0
12,28
0,0
80,32
1,32
0,0
0,0
0,0
0,0
0,0
1,32
9,33
1,28
0,0
6,32
0,0
0,0
0,0
6,28
6,31
0,0
13,31
0,0
11,32
0,0
0,0
3,26
0,0
79,31
1,33
2,33
1,32
1,26
0,0
0,0
0,0
0,0
13,32
10,32
2,33
8,34
7,32
0,0
79,29
3,33
0,0
10,28
5,32
1,32
2,33
1,28
4,32
4,28
0,0
14,31
2,29
0,0
80,31
0,0
3,28
12,29
0,0
0,0
0,0
1,32
2,31
0,0
79,31
80,32
0,0
0,0
6,33
3,30
0,0
0,0
1,31
0,0
1,28
14,30
4,33
4,27
8,34
78,31
0,0
2,27
5,32
0,0
80,29
10,33
77,30
2,28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,34
0,0
78,30
0,0
7,28
0,0
0,0
78,30
0,0
0,0
6,28
0,0
7,32
13,28
0,0
0,0
0,0
10,33
0,0
0,0
0,0
0,0
2,28
0,0
3,29
0,0
0,0
10,32
13,31
0,0
79,31
0,0
9,33
80,28
0,0
0,0
80,31
80,29
0,0
0,0
9,33
0,0
0,0
0,0
0,0
0,0
79,30
0,0
0,0
0,0
0,0
0,0
78,29
0,0
0,0
0,0
8,35
14,29
0,0
11,32
2,31
0,0
5,32
0,0
0,0
0,0
0,0
0,0
7,33
0,0
0,0
0,0
3,32
3,30
0,0
14,28
14,28
0,0
9,33
9,33
13,28
6,29
1,29
0,0
0,0
0,0
1,32
0,0
13,31
0,0
0,0
0,0
0,0
0,0
77,30
3,31
80,29
79,31
80,28
80,28
0,0
6,29
0,0
0,0
79,29
0,0
0,0
0,0
79,30
0,0
0,0
0,0
0,0
9,33
79,29
0,0
13,32
0,0
0,0
10,32
78,29
3,33
78,29
0,0
79,29
0,0
0,0
0,0
78,31
0,0
0,0
79,31
79,29
10,33
0,0
80,28
13,29
0,0
0,0
7,28
14,31
7,32
1,27
80,28
80,29
80,31
0,0
0,0
6,33
0,0
0,0
