-0.9473684210526315
-0.9473684210527386
-0.9473684304399206
-0.9473694494053381
-0.9473822826604198
-0.9474419470636227
-0.9476049579636784
-0.9479313624846116
-0.948468934370438
-0.9492465219626638
-0.9502747771054691
-0.9515504385378976
-0.9530612961840168
-0.9547903998396979
-0.9567190932514635
-0.9588289627049021
-0.9611029582905973
-0.9635259496654773
-0.966084924173825
-0.968768974327796
-0.9715691716827181
