-12.0,3.191247284412384
-11.0,2.3698669224977493
-16.0,1.5441012382507324
-15.0,0.7017642557621002
-8.0,4.977123394608498
-7.0,3.646084785461426
-3.0,5.921112358570099
-6.0,5.405131131410599
-18.0,0.0
1.0,5.468732804059982
-9.0,5.161264136433601
0.0,8.134425550699234
-5.0,7.205618649721146
-1.0,7.929371148347855
2.0,1.564790889620781
-10.0,3.578090727329254
-13.0,3.1369435489177704
-2.0,6.170884311199188
-4.0,7.352104812860489
-17.0,1.6269329190254211
-14.0,0.9627801924943924
