21,18
18,14
0,0
19,15
0,0
18,15
0,0
23,20
19,17
0,0
23,17
24,19
0,0
0,0
24,19
22,17
24,19
25,18
23,18
26,18
19,16
24,17
27,19
25,17
25,16
23,18
20,18
22,19
27,17
22,20
19,16
19,19
0,0
19,16
20,19
24,16
0,0
25,20
21,18
21,17
0,0
24,16
0,0
0,0
25,19
24,16
0,0
24,16
0,0
0,0
0,0
0,0
0,0
20,19
0,0
0,0
20,19
24,16
20,20
0,0
19,16
18,16
25,18
19,16
20,18
19,18
0,0
0,0
0,0
19,18
0,0
0,0
0,0
20,16
0,0
25,19
26,17
19,18
27,17
28,18
23,18
18,19
19,19
19,20
26,15
0,0
21,19
26,18
27,19
26,15
28,17
0,0
24,18
22,18
26,17
21,21
0,0
0,0
0,0
0,0
