0
11
0
11
13
0
12
4
16
20
16
10
0
4
0
0
0
7
0
0
0
0
11
15
0
20
0
16
0
10
0
0
14
0
0
7
7
20
16
5
0
19
0
0
4
0
0
8
0
17
0
0
19
0
16
10
10
0
0
0
0
0
0
0
0
0
0
16
0
0
0
0
12
2
0
0
2
0
0
0
0
0
0
0
10
0
0
0
0
0
0
11
0
0
0
0
0
1
0
0
