0
0
0
0
0
0
5
0
13
0
0
1
0
0
0
0
0
0
0
11
11
0
0
9
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
18
0
11
9
0
11
0
0
0
0
0
9
0
0
0
0
0
0
0
0
0
11
