0,0
18,19
20,19
21,17
19,20
21,24
0,0
0,0
0,0
0,0
18,19
20,16
19,15
0,0
18,16
18,20
17,20
21,22
0,0
21,17
18,23
21,23
17,15
0,0
18,19
21,22
21,18
21,21
21,16
18,17
22,23
20,25
19,25
17,22
22,16
20,23
22,23
21,22
21,16
22,18
20,17
22,22
19,23
21,19
0,0
17,20
21,26
0,0
19,21
21,16
19,20
22,27
20,23
23,17
0,0
23,27
20,18
23,18
20,21
24,16
20,25
22,24
18,20
19,23
18,19
22,16
20,27
22,25
22,19
22,24
0,0
0,0
0,0
20,25
0,0
23,18
19,20
21,23
20,22
20,24
20,18
21,17
19,17
22,20
18,25
23,17
24,18
18,20
0,0
0,0
23,19
19,23
21,18
20,18
19,24
18,23
21,19
19,22
25,19
21,20
