12,14
12,20
12,23
14,19
11,11
14,21
14,20
10,14
15,17
16,17
0,0
0,0
13,15
12,12
15,20
14,18
11,13
13,17
12,10
13,11
16,17
12,17
12,13
16,16
0,0
12,15
10,14
10,12
11,15
12,17
14,19
0,0
11,13
16,19
15,16
11,17
0,0
0,0
0,0
12,13
0,0
12,16
10,14
16,21
10,15
17,22
14,18
0,0
17,21
13,13
0,0
12,18
15,20
0,0
0,0
18,21
19,22
14,20
12,14
20,21
12,19
11,16
18,19
0,0
0,0
13,15
14,14
13,16
11,16
12,15
13,18
19,20
15,19
11,18
18,19
20,23
14,18
13,13
13,15
12,19
14,20
14,16
15,21
13,16
14,20
17,19
19,20
13,17
20,21
18,19
13,18
12,17
10,17
15,17
17,19
15,19
0,0
0,0
14,20
18,20
