0,0
23,21
25,19
26,18
25,18
22,22
23,20
0,0
0,0
18,18
25,18
0,0
22,20
21,22
0,0
25,17
24,17
22,19
24,16
23,22
24,17
0,0
24,17
18,18
22,23
22,21
21,21
23,17
23,22
23,24
22,21
23,18
21,21
25,18
23,17
0,0
0,0
25,19
0,0
21,23
0,0
20,19
20,17
0,0
0,0
0,0
23,23
0,0
21,21
21,20
0,0
23,22
0,0
0,0
0,0
0,0
0,0
0,0
22,21
24,16
0,0
0,0
0,0
19,19
0,0
0,0
0,0
0,0
21,21
22,19
23,17
0,0
0,0
0,0
22,18
21,21
21,22
0,0
23,15
0,0
21,21
20,22
22,20
0,0
21,21
19,17
0,0
23,16
23,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21,23
0,0
