21,19
21,14
21,29
21,23
19,25
21,29
19,24
19,19
21,25
21,16
19,22
0,0
21,14
19,18
21,25
21,17
20,27
19,22
19,27
19,17
21,16
19,14
19,19
21,26
19,23
19,12
20,26
19,20
0,0
21,18
20,19
19,27
18,27
19,24
20,18
19,17
20,21
19,16
18,19
19,23
19,19
0,0
22,25
0,0
21,27
22,25
0,0
19,15
0,0
0,0
18,18
19,14
18,15
20,24
19,19
19,20
18,18
19,20
0,0
19,19
0,0
19,24
18,18
0,0
20,15
21,27
21,22
19,14
0,0
21,26
21,22
20,17
21,17
19,14
21,18
20,15
20,16
18,17
21,22
19,25
0,0
19,26
21,21
22,21
18,17
18,24
17,18
19,20
0,0
19,26
0,0
20,18
17,18
19,21
0,0
0,0
0,0
20,20
20,17
18,22
