0,0
19,19
0,0
0,0
0,0
0,0
19,20
0,0
0,0
0,0
24,20
22,21
0,0
0,0
20,19
24,15
24,19
23,17
24,19
24,15
26,16
0,0
0,0
0,0
25,18
24,18
0,0
0,0
26,15
23,21
25,14
20,20
21,18
19,18
0,0
0,0
27,16
26,16
23,19
0,0
24,16
0,0
23,20
26,16
21,22
23,20
22,18
0,0
0,0
0,0
25,15
0,0
0,0
0,0
0,0
24,15
23,19
25,16
22,17
21,19
24,16
0,0
22,20
0,0
0,0
26,17
0,0
22,20
22,21
0,0
22,21
0,0
21,21
0,0
20,22
21,21
0,0
0,0
23,20
0,0
0,0
0,0
0,0
0,0
21,21
0,0
0,0
24,20
0,0
20,19
0,0
19,18
0,0
19,20
24,19
0,0
0,0
22,21
22,17
0,0
