19,21
0,0
22,23
0,0
24,16
0,0
0,0
0,0
18,23
18,21
23,17
18,24
20,19
19,23
23,19
19,22
25,15
25,17
23,22
21,23
0,0
24,21
21,20
23,20
20,22
22,19
21,17
0,0
0,0
22,24
21,25
0,0
20,22
0,0
20,24
0,0
18,21
24,23
21,23
26,23
23,18
0,0
24,19
0,0
21,17
24,22
22,24
20,21
21,18
20,18
22,25
19,17
21,19
19,15
26,23
20,18
21,19
22,18
22,22
23,21
20,24
19,21
20,16
23,20
21,22
22,18
21,20
24,20
17,15
22,21
17,17
0,0
19,17
22,19
0,0
24,21
22,18
17,15
20,18
0,0
24,19
21,17
22,21
17,16
18,17
19,16
18,15
17,17
18,16
22,17
20,15
20,20
21,16
22,19
23,17
16,14
20,19
22,20
19,17
0,0
