0,0
10,18
14,18
18,17
17,18
16,17
13,19
0,0
0,0
16,16
14,18
15,19
12,15
15,17
18,17
17,21
0,0
15,15
16,19
17,22
18,16
0,0
15,22
18,15
16,17
17,17
18,18
15,18
17,15
14,16
15,20
13,16
18,20
17,15
17,18
15,17
0,0
15,15
14,19
0,0
15,17
17,19
13,17
16,16
12,18
0,0
0,0
13,16
0,0
18,15
16,20
15,19
16,21
0,0
13,19
14,18
0,0
17,18
18,19
0,0
19,16
11,17
15,18
16,19
12,19
0,0
0,0
17,18
0,0
0,0
16,18
17,17
0,0
18,18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,17
16,16
10,18
0,0
0,0
0,0
0,0
0,0
12,16
0,0
0,0
