-0.5543478239130435
-0.5543478239130435
-0.5543478239130435
-0.5543478239130415
-0.5543478239120685
-0.5543478238388466
-0.5543478221065566
-0.5543478029745804
-0.5543476782258138
-0.5543471208745254
-0.5543452373989656
-0.554340084831525
-0.5543281121892324
-0.5543036434625567
-0.5542585050731588
-0.5541818513213083
-0.5540601862368064
-0.5538775437852755
-0.5536157832830331
-0.553254983803831
-0.5527739699046599
-0.5521510507824863
-0.5513650785513101
-0.5503969011813279
-0.5492311862654362
-0.5478584342387885
-0.5462768309077469
-0.5444934847550834
-0.5425246281986417
-0.5403945606884253
-0.5381334240977678
-0.5357742105456414
-0.5333495854528295
-0.5308891004937856
-0.5284171981891637
-0.5259521620564099
-0.5235059412495486
-0.5210846370544099
-0.5186893916709457
-0.5163174440740648
-0.5139631785986568
-0.5116190598413778
-0.5092764050257046
-0.5069259856066158
-0.5045584740699708
-0.5021647632307368
-0.4997361880704971
-0.4972646778488052
-0.4947428614397212
-0.4921641432276379
-0.4895227614048171
-0.4868138356588665
-0.48403340726779537
-0.48117847162916993
-0.478247001249362
-0.4752379561643316
-0.4721512785653936
-0.4689878689302211
-0.46574954204045066
-0.462438962702005
-0.45905956255649333
-0.45561544087065564
-0.45211125343117414
-0.4485520945160171
-0.4449433772826497
-0.4412907177944949
-0.4375998273468695
-0.43387641684717293
-0.43012611587559985
-0.42635440783671663
-0.4225665814346026
-0.418767697668425
-0.4149625707234592
-0.41115576056297914
-0.4073515747156534
-0.4035540766812811
-0.39976709850669423
-0.3959942553643051
-0.3922389603457867
-0.38850443811266794
-0.3847937364809258
-0.38110973542356197
-0.37745515332915064
-0.3738325506408285
-0.3702443312129148
-0.3666927418622473
-0.363179870664614
-0.3597076445630049
-0.3562778268254603
-0.3528920148281813
-0.34955163855601407
-0.3462579601178123
-0.3430120744773233
-0.33981491150790616
-0.33666723939658355
-0.3335696693526619
-0.3305226615201535
-0.3275265319516255
-0.32458146047348124
-0.32168749925735557
-0.31884458190787707
-0.31605253288128576
-0.3133110770604215
-0.3106198493274877
-0.3079784039950666
-0.3053862239765901
-0.30284272959868735
-0.3003472869785915
-0.29789921590933505
-0.29549779721335784
-0.2931422795410302
-0.290831885604416
-0.288565817848188
-0.28634326356913115
