12,27
12,26
12,25
11,24
10,24
10,25
11,25
11,26
11,27
12,28
13,28
14,28
14,27
13,27
13,26
13,25
14,25
14,26
15,27
16,27
15,26
16,26
15,25
14,24
13,24
12,24
11,23
10,23
10,22
10,21
11,22
11,21
12,22
12,23
13,23
14,23
14,22
13,21
13,22
12,21
12,20
11,19
10,19
11,20
10,20
9,19
